kozmopolita	kozmopolitaság	N	N	ság	suffix
integrált	integráltan	J	R	an	suffix
integrált	integráltság	J	N	ság	suffix
értelmez	átértelmez	V	V	át	prefix
gépel	legépel	V	V	le	prefix
hódol	meghódol	V	V	meg	prefix
aluszik	elaluszik	V	V	el	prefix
aluszik	kialuszik	V	V	ki	prefix
tombol	áttombol	V	V	át	prefix
tombol	kitombol	V	V	ki	prefix
tombol	végigtombol	V	V	végig	prefix
liberalizáció	liberalizációs	N	J	s	suffix
gyógyíthatatlan	gyógyíthatatlanság	J	N	ság	suffix
innovatív	innovatívan	J	R	an	suffix
átkeresztel	átkeresztelkedik	V	V	kedik	suffix
instrukció	instrukciós	N	J	s	suffix
lenyűgöző	lenyűgözően	J	U	en	suffix
lenyűgöző	lenyűgözőség	J	N	ség	suffix
szimuláció	szimulációs	N	J	s	suffix
motyog	belemotyog	V	V	bele	prefix
motyog	közbemotyog	V	V	közbe	prefix
motyog	végigmotyog	V	V	végig	prefix
motyog	visszamotyog	V	V	vissza	prefix
paplan	paplanos	N	J	os	suffix
dagadt	dagadtan	J	R	an	suffix
dagadt	dagadtas	J	J	as	suffix
antiszeptikus	antiszeptikusan	J	R	an	suffix
antiszeptikus	antiszeptikusság	J	N	ság	suffix
amőba	amőbás	N	N	s	suffix
amőba	amőbázik	N	V	zik	suffix
irracionális	irracionálisan	J	R	an	suffix
apatikus	apatikusan	J	R	an	suffix
apatikus	apatikusság	J	N	ság	suffix
inspiráció	inspirációs	N	J	s	suffix
excentrikus	excentrikusan	J	R	an	suffix
excentrikus	excentrikusság	J	N	ság	suffix
faragatlan	faragatlanság	J	N	ság	suffix
pucér	pucéran	J	R	an	suffix
pucér	pucérkodik	J	V	kodik	suffix
pucér	pucérság	J	N	ság	suffix
szociológiai	szociológiailag	J	R	lag	suffix
fingik	belefingik	V	V	bele	prefix
fingik	elfingik	V	V	el	prefix
fingik	odafingik	V	V	oda	prefix
fingik	ráfingik	V	V	rá	prefix
bárgyú	bárgyúan	J	R	an	suffix
búcsú	búcsús	N	J	s	suffix
szerkesztés	szerkesztésű	N	J	ű	suffix
komplexus	komplexusos	N	J	os	suffix
komplexus	komplexusú	N	J	ú	suffix
verbuvál	verbuválható	V	J	ható	suffix
verbuvál	verbuválódik	V	V	ódik	suffix
verbuvál	összeverbuvál	V	V	össze	prefix
inda	indájú	N	J	jú	suffix
inda	indás	N	N	s	suffix
inda	indázik	N	V	zik	suffix
adminisztrál	eladminisztrál	V	V	el	prefix
adminisztrál	túladminisztrál	V	V	túl	prefix
bűvös	bűvösen	J	U	en	suffix
bűvös	bűvösség	J	N	ség	suffix
autentikus	autentikusan	J	R	an	suffix
autentikus	autentikusság	J	N	ság	suffix
körvonal	körvonalaz	N	V	az	suffix
mauzóleum	mauzóleumos	N	J	os	suffix
sarkantyú	sarkantyúz	N	V	z	suffix
mennyire	semennyire	R	R	se	prefix
csatlakozó	csatlakozóan	J	R	an	suffix
eseménytelen	eseménytelenség	J	N	ség	suffix
gyengít	meggyengít	V	V	meg	prefix
bújik	alábújik	V	V	alá	prefix
bújik	belebújik	V	V	bele	prefix
bújik	hozzábújik	V	V	hozzá	prefix
bújik	odabújik	V	V	oda	prefix
bújik	visszabújik	V	V	vissza	prefix
kvantitatív	kvantitatívan	J	R	an	suffix
koloniális	koloniálisan	J	R	an	suffix
izzad	leizzad	V	V	le	prefix
helyzet	helyzetű	N	J	ű	suffix
érdeklődik	megérdeklődik	V	V	meg	prefix
érdeklődik	utánaérdeklődik	V	V	utána	prefix
használat	használatos	N	J	os	suffix
használat	használatú	N	J	ú	suffix
érintetlen	érintetlenség	J	N	ség	suffix
elhagyatott	elhagyatottan	J	R	an	suffix
elhagyatott	elhagyatottság	J	N	ság	suffix
címez	megcímez	V	V	meg	prefix
vallástalan	vallástalanság	J	N	ság	suffix
mutáció	mutációs	N	J	s	suffix
kapcsol	kapcsolgat	V	V	gat	suffix
kapcsol	elkapcsol	V	V	el	prefix
kapcsol	fölkapcsol	V	V	föl	prefix
kapcsol	idekapcsol	V	V	ide	prefix
kapcsol	odakapcsol	V	V	oda	prefix
újszerű	újszerűen	J	R	en	suffix
újszerű	újszerűség	J	N	ség	suffix
újszerű	újszerűsít	J	V	sít	suffix
újszerű	újszerűtlen	J	J	tlen	suffix
reprodukál	reprodukálható	V	J	ható	suffix
konstruktív	konstruktívan	J	R	an	suffix
kezelő	utókezelő	N	N	utó	prefix
ellenforradalmi	ellenforradalmiság	J	N	ság	suffix
részletes	részletesség	J	N	ség	suffix
kapcsolódik	lekapcsolódik	V	V	le	prefix
alternatív	alternatívan	J	R	an	suffix
gyorsaság	gyorsasági	N	J	i	suffix
alkoholos	alkoholosan	J	R	an	suffix
fájó	fájóan	J	R	an	suffix
grammatikai	grammatikailag	J	R	lag	suffix
képzel	beleképzel	V	V	bele	prefix
képzel	odaképzel	V	V	oda	prefix
etikus	etikusan	J	R	an	suffix
etikus	etikusság	J	N	ság	suffix
ribizli	ribizlis	N	J	s	suffix
eszkaláció	eszkalációs	N	J	s	suffix
göndörödik	felgöndörödik	V	V	fel	prefix
szemérem	szemérmetlen	N	J	etlen	suffix
jelentéktelen	jelentéktelenség	J	N	ség	suffix
mintagazdaság	mintagazdasági	N	J	i	suffix
vegetatív	vegetatívan	J	R	an	suffix
méltóság	méltóságos	N	J	os	suffix
gurul	alágurul	V	V	alá	prefix
gurul	átgurul	V	V	át	prefix
gurul	begurul	V	V	be	prefix
gurul	belegurul	V	V	bele	prefix
gurul	előregurul	V	V	előre	prefix
gurul	hátragurul	V	V	hátra	prefix
gurul	idegurul	V	V	ide	prefix
gurul	kigurul	V	V	ki	prefix
gurul	legurul	V	V	le	prefix
gurul	odagurul	V	V	oda	prefix
gurul	rágurul	V	V	rá	prefix
gurul	szétgurul	V	V	szét	prefix
gurul	tovagurul	V	V	tova	prefix
gurul	végiggurul	V	V	végig	prefix
gurul	visszagurul	V	V	vissza	prefix
kattan	átkattan	V	V	át	prefix
kattan	bekattan	V	V	be	prefix
kattan	belekattan	V	V	bele	prefix
kattan	elkattan	V	V	el	prefix
kattan	felkattan	V	V	fel	prefix
kattan	helyrekattan	V	V	helyre	prefix
kattan	kikattan	V	V	ki	prefix
kattan	lekattan	V	V	le	prefix
kattan	megkattan	V	V	meg	prefix
kattan	összekattan	V	V	össze	prefix
kattan	rákattan	V	V	rá	prefix
kattan	visszakattan	V	V	vissza	prefix
mulandó	mulandóság	J	N	ság	suffix
felvétel	felvételi	N	N	i	suffix
dörzsöl	dörzsölget	V	V	get	suffix
dörzsöl	dörzsölődik	V	V	ődik	suffix
dörzsöl	átdörzsöl	V	V	át	prefix
dörzsöl	beledörzsöl	V	V	bele	prefix
dörzsöl	eldörzsöl	V	V	el	prefix
dörzsöl	feldörzsöl	V	V	fel	prefix
dörzsöl	hozzádörzsöl	V	V	hozzá	prefix
dörzsöl	kidörzsöl	V	V	ki	prefix
dörzsöl	összedörzsöl	V	V	össze	prefix
dörzsöl	rádörzsöl	V	V	rá	prefix
dörzsöl	széjjeldörzsöl	V	V	széjjel	prefix
dörzsöl	szétdörzsöl	V	V	szét	prefix
dörzsöl	végigdörzsöl	V	V	végig	prefix
növeszt	megnöveszt	V	V	meg	prefix
kanyargós	kanyargósan	J	R	an	suffix
véna	vénájú	N	J	jú	suffix
pecsenye	pecsenyés	N	N	s	suffix
igyekezik	átigyekezik	V	V	át	prefix
igyekezik	beigyekezik	V	V	be	prefix
igyekezik	eligyekezik	V	V	el	prefix
igyekezik	előreigyekezik	V	V	előre	prefix
igyekezik	feligyekezik	V	V	fel	prefix
igyekezik	ideigyekezik	V	V	ide	prefix
igyekezik	kiigyekezik	V	V	ki	prefix
igyekezik	odaigyekezik	V	V	oda	prefix
igyekezik	visszaigyekezik	V	V	vissza	prefix
kicsiny	kicsinyel	J	V	el	suffix
nézőközönség	nézőközönségű	N	J	ű	suffix
bármi	bármiféle	U	U	féle	suffix
nyugdíjaskor	nyugdíjaskorú	N	J	ú	suffix
működés	működésű	N	J	ű	suffix
amputál	leamputál	V	V	le	prefix
feltölt	feltöltődik	V	V	ődik	suffix
rétesliszt	réteslisztes	N	J	es	suffix
rendszám	rendszámú	N	J	ú	suffix
topánka	topánkájú	N	J	jú	suffix
topánka	topánkás	N	N	s	suffix
militarizál	remilitarizál	V	V	re	prefix
márka	márkás	N	N	s	suffix
márka	márkáz	N	V	z	suffix
megvigasztal	megvigasztalhatatlan	V	J	hatatlan	suffix
megvigasztal	megvigasztalható	V	J	ható	suffix
fekvő	fekvőség	J	N	ség	suffix
isteni	istenien	J	U	en	suffix
szennyeződés	szennyeződéses	N	J	es	suffix
energikus	energikusan	J	R	an	suffix
energikus	energikusság	J	N	ság	suffix
fermentál	fermentálatlan	V	J	atlan	suffix
fermentál	fermentálható	V	J	ható	suffix
fakít	kifakít	V	V	ki	prefix
hasít	belehasít	V	V	bele	prefix
hasít	elhasít	V	V	el	prefix
hasít	felhasít	V	V	fel	prefix
hasít	fölhasít	V	V	föl	prefix
hasít	kettéhasít	V	V	ketté	prefix
hasít	kihasít	V	V	ki	prefix
hasít	lehasít	V	V	le	prefix
hasít	széthasít	V	V	szét	prefix
hasít	végighasít	V	V	végig	prefix
kifejezéstelen	kifejezéstelenség	J	N	ség	suffix
dezorientáció	dezorientációs	N	J	s	suffix
szex	szexál	N	V	ál	suffix
nyelvoktatás	nyelvoktatású	N	J	ú	suffix
örökös	örökösen	J	R	en	suffix
örökös	örökösség	N	N	ség	suffix
kiált	kiáltoz	V	V	oz	suffix
kiált	kiáltozik	V	V	ozik	suffix
kiált	átkiált	V	V	át	prefix
kiált	belekiált	V	V	bele	prefix
kiált	elkiált	V	V	el	prefix
kiált	előkiált	V	V	elő	prefix
kiált	hátrakiált	V	V	hátra	prefix
kiált	idekiált	V	V	ide	prefix
kiált	közbekiált	V	V	közbe	prefix
kiált	lekiált	V	V	le	prefix
kiált	megkiált	V	V	meg	prefix
kiált	visszakiált	V	V	vissza	prefix
gyorsul	begyorsul	V	V	be	prefix
gyorsul	fölgyorsul	V	V	föl	prefix
boci	bocika	N	N	ka	suffix
költözik	beleköltözik	V	V	bele	prefix
költözik	hazaköltözik	V	V	haza	prefix
költözik	ideköltözik	V	V	ide	prefix
költözik	leköltözik	V	V	le	prefix
költözik	odaköltözik	V	V	oda	prefix
költözik	szétköltözik	V	V	szét	prefix
költözik	visszaköltözik	V	V	vissza	prefix
köpönyeg	köpönyeges	N	J	es	suffix
puszil	puszilkodik	V	V	kodik	suffix
puszil	összepuszil	V	V	össze	prefix
adományoz	eladományoz	V	V	el	prefix
adományoz	odaadományoz	V	V	oda	prefix
komor	komorság	N	N	ság	suffix
megver	megverhetetlen	V	J	hetetlen	suffix
megver	megverhető	V	J	hető	suffix
fanatikus	fanatikusság	J	N	ság	suffix
dühöng	kidühöng	V	V	ki	prefix
mérték	mértékes	N	J	es	suffix
mérték	mértékszám	N	U	szám	suffix
gusztustalan	gusztustalankodik	J	V	kodik	suffix
gusztustalan	gusztustalanság	J	N	ság	suffix
megoldhatatlan	megoldhatatlanság	J	N	ság	suffix
aluszékony	aluszékonyan	J	R	an	suffix
töltött	töltöttség	J	N	ség	suffix
rágós	rágósan	J	R	an	suffix
rágós	rágósság	J	N	ság	suffix
igényel	előreigényel	V	V	előre	prefix
igényel	kiigényel	V	V	ki	prefix
mázsa	mázsányi	N	J	nyi	suffix
mázsa	mázsás	N	N	s	suffix
szentimentális	szentimentálisan	J	R	an	suffix
dőre	dőreség	J	N	ség	suffix
harapás	harapásnyi	N	J	nyi	suffix
harapás	harapású	N	J	ú	suffix
antidemokratikus	antidemokratikusan	J	R	an	suffix
antidemokratikus	antidemokratikusság	J	N	ság	suffix
kopog	átkopog	V	V	át	prefix
kopog	kikopog	V	V	ki	prefix
próbál	bepróbál	V	V	be	prefix
próbál	elpróbál	V	V	el	prefix
próbál	fölpróbál	V	V	föl	prefix
próbál	végigpróbál	V	V	végig	prefix
mosolytalan	mosolytalanság	J	N	ság	suffix
felhasznál	újrafelhasznál	V	V	újra	prefix
egerészik	egerészet	V	N	et	suffix
professzionális	professzionálisan	J	R	an	suffix
spejz	spejzol	N	V	ol	suffix
fenntart	fenntarthatatlan	V	J	hatatlan	suffix
ivartalan	ivartalanság	J	N	ság	suffix
lapít	lapítgat	V	V	gat	suffix
lapít	lapítható	V	J	ható	suffix
lapít	belapít	V	V	be	prefix
lapít	ellapít	V	V	el	prefix
lapít	lelapít	V	V	le	prefix
lapít	összelapít	V	V	össze	prefix
lapít	széjjellapít	V	V	széjjel	prefix
padol	padló	V	N	ó	suffix
döntő	döntős	N	J	s	suffix
háromszor	háromszori	R	J	i	suffix
szuggesztió	szuggesztiós	N	J	s	suffix
kazetta	kazettácska	N	N	cska	suffix
kazetta	kazettájú	N	J	jú	suffix
kazetta	kazettás	N	N	s	suffix
bürokratikus	bürokratikusan	J	R	an	suffix
bürokratikus	bürokratikusság	J	N	ság	suffix
reprezentatív	reprezentatívan	J	R	an	suffix
mészárol	lemészárol	V	V	le	prefix
házsártos	házsártosság	J	N	ság	suffix
jobbágy	jobbágyi	N	J	i	suffix
jobbágy	jobbágyság	N	N	ság	suffix
ömlik	kiömlik	V	V	ki	prefix
ömlik	leömlik	V	V	le	prefix
lényeges	lényegesség	J	N	ség	suffix
karcsú	karcsúság	J	N	ság	suffix
törekszik	feltörekszik	V	V	fel	prefix
törekszik	odatörekszik	V	V	oda	prefix
törekszik	visszatörekszik	V	V	vissza	prefix
balesetveszély	balesetveszélyes	N	J	es	suffix
objektív	objektívan	J	R	an	suffix
diszkrimináció	diszkriminációs	N	J	s	suffix
elfojt	elfojtható	V	J	ható	suffix
integráció	integrációs	N	J	s	suffix
empirikus	empirikusan	J	R	an	suffix
empirikus	empirikusság	J	N	ság	suffix
preparátum	preparátumos	N	J	os	suffix
gyötör	gyötörget	V	V	get	suffix
gyötör	elgyötör	V	V	el	prefix
nézeget	átnézeget	V	V	át	prefix
nézeget	benézeget	V	V	be	prefix
nézeget	belenézeget	V	V	bele	prefix
nézeget	elnézeget	V	V	el	prefix
nézeget	felnézeget	V	V	fel	prefix
nézeget	hátranézeget	V	V	hátra	prefix
nézeget	idenézeget	V	V	ide	prefix
nézeget	kinézeget	V	V	ki	prefix
nézeget	körülnézeget	V	V	körül	prefix
nézeget	lenézeget	V	V	le	prefix
nézeget	megnézeget	V	V	meg	prefix
nézeget	összenézeget	V	V	össze	prefix
nézeget	szétnézeget	V	V	szét	prefix
nézeget	visszanézeget	V	V	vissza	prefix
alkotmányellenes	alkotmányellenesség	J	N	ség	suffix
ártalmatlan	ártalmatlanság	J	N	ság	suffix
asszisztál	végigasszisztál	V	V	végig	prefix
mesél	mesélés	V	N	és	suffix
mesél	mesélget	V	V	get	suffix
mesél	mesélő	V	U	ő	suffix
mesél	meséltet	V	V	tet	suffix
mesél	átmesél	V	V	át	prefix
mesél	bemesél	V	V	be	prefix
mesél	összemesél	V	V	össze	prefix
mesél	telemesél	V	V	tele	prefix
mesél	végigmesél	V	V	végig	prefix
repeta	repetás	N	N	s	suffix
pirít	lepirít	V	V	le	prefix
pirít	rápirít	V	V	rá	prefix
dühödt	dühödten	J	U	en	suffix
dühödt	dühödtség	J	N	ség	suffix
spekuláció	spekulációs	N	J	s	suffix
detonáció	detonációs	N	J	s	suffix
igazgat	beigazgat	V	V	be	prefix
igazgat	eligazgat	V	V	el	prefix
igazgat	helyreigazgat	V	V	helyre	prefix
igazgat	kiigazgat	V	V	ki	prefix
igazgat	megigazgat	V	V	meg	prefix
igazgat	odaigazgat	V	V	oda	prefix
igazgat	ráigazgat	V	V	rá	prefix
igazgat	széjjeligazgat	V	V	széjjel	prefix
igazgat	visszaigazgat	V	V	vissza	prefix
monumentális	monumentálisan	J	R	an	suffix
kanyaró	kanyarós	N	J	s	suffix
ezoterikus	ezoterikusan	J	R	an	suffix
ezoterikus	ezoterikusság	J	N	ság	suffix
nagyvonalú	nagyvonalúan	J	R	an	suffix
nagyvonalú	nagyvonalúság	J	N	ság	suffix
elviselhetetlen	elviselhetetlenség	J	N	ség	suffix
maradandó	maradandóság	J	N	ság	suffix
variál	variálható	V	J	ható	suffix
reakció	reakciós	N	J	s	suffix
reakció	immunreakció	N	N	immun	prefix
szellőztet	átszellőztet	V	V	át	prefix
szellőztet	megszellőztet	V	V	meg	prefix
szellőztet	végigszellőztet	V	V	végig	prefix
flakon	flakonos	N	J	os	suffix
deklaráció	deklarációs	N	J	s	suffix
gyorsít	begyorsít	V	V	be	prefix
gyorsít	fölgyorsít	V	V	föl	prefix
bejárat	bejáratos	N	J	os	suffix
bejárat	bejáratú	N	J	ú	suffix
pigmentáció	pigmentációs	N	J	s	suffix
instrumentális	instrumentálisan	J	R	an	suffix
modortalan	modortalanság	J	N	ság	suffix
eszes	eszesség	J	N	ség	suffix
viszony	viszonylik	N	V	lik	suffix
komplexum	komplexumos	N	J	os	suffix
komplexum	komplexumú	N	J	ú	suffix
perforált	perforáltan	J	R	an	suffix
foltos	foltosság	J	N	ság	suffix
roham	rohamos	N	J	os	suffix
borogat	beborogat	V	V	be	prefix
borogat	felborogat	V	V	fel	prefix
borogat	fölborogat	V	V	föl	prefix
borogat	kiborogat	V	V	ki	prefix
illusztráció	illusztrációs	N	J	s	suffix
fertőz	fertőzhető	V	J	hető	suffix
fertőz	elfertőz	V	V	el	prefix
befejezetlen	befejezetlenség	J	N	ség	suffix
kötés	kötésű	N	J	ű	suffix
bodnár	bodnárság	N	N	ság	suffix
vitet	átvitet	V	V	át	prefix
vitet	bevitet	V	V	be	prefix
vitet	elvitet	V	V	el	prefix
vitet	előrevitet	V	V	előre	prefix
vitet	felvitet	V	V	fel	prefix
vitet	fölvitet	V	V	föl	prefix
vitet	hátravitet	V	V	hátra	prefix
vitet	hazavitet	V	V	haza	prefix
vitet	kivitet	V	V	ki	prefix
vitet	körülvitet	V	V	körül	prefix
vitet	levitet	V	V	le	prefix
vitet	odavitet	V	V	oda	prefix
vitet	végigvitet	V	V	végig	prefix
vitet	visszavitet	V	V	vissza	prefix
dogmatikus	dogmatikusan	J	R	an	suffix
dogmatikus	dogmatikusság	J	N	ság	suffix
interjú	interjúzik	N	V	zik	suffix
intellektuális	intellektuálisan	J	R	an	suffix
manipuláció	manipulációs	N	J	s	suffix
éhezik	kiéhezik	V	V	ki	prefix
lexikális	lexikálisan	J	R	an	suffix
kalkuláció	kalkulációs	N	J	s	suffix
vegetáció	vegetációs	N	J	s	suffix
zongorázik	zongorázgat	V	V	gat	suffix
zongorázik	zongorázható	V	J	ható	suffix
zongorázik	zongoráztat	V	V	tat	suffix
zongorázik	belezongorázik	V	V	bele	prefix
zongorázik	elzongorázik	V	V	el	prefix
zongorázik	lezongorázik	V	V	le	prefix
zongorázik	végigzongorázik	V	V	végig	prefix
csigolya	csigolyás	N	N	s	suffix
lurkó	lurkóság	N	N	ság	suffix
tüzes	tüzesség	J	N	ség	suffix
csuha	csuhás	N	N	s	suffix
kizárólagos	kizárólagosság	J	N	ság	suffix
fejő	fejőnő	N	N	nő	suffix
zsíros	zsírosan	J	R	an	suffix
zsíros	zsírosodik	J	V	odik	suffix
zsíros	zsírosság	J	N	ság	suffix
borít	fölborít	V	V	föl	prefix
példátlan	példátlanság	J	N	ság	suffix
hallucináció	hallucinációs	N	J	s	suffix
kicserél	kicserélődik	V	V	ődik	suffix
maró	maróan	J	R	an	suffix
oxidáció	oxidációs	N	J	s	suffix
szituáció	szituációs	N	J	s	suffix
követel	követelőzik	V	V	őzik	suffix
követel	kikövetel	V	V	ki	prefix
követel	visszakövetel	V	V	vissza	prefix
konspiráció	konspirációs	N	J	s	suffix
ragadós	ragadósan	J	R	an	suffix
ragadós	ragadósság	J	N	ság	suffix
érik	éretlen	V	J	etlen	suffix
érik	elérik	V	V	el	prefix
érik	leérik	V	V	le	prefix
érik	megérik	V	V	meg	prefix
érik	ráérik	V	V	rá	prefix
érik	túlérik	V	V	túl	prefix
pendül	felpendül	V	V	fel	prefix
pendül	megpendül	V	V	meg	prefix
laktáció	laktációs	N	J	s	suffix
szoftver	szoftveres	N	J	es	suffix
brigád	brigádos	N	J	os	suffix
lelketlen	lelketlenít	J	V	ít	suffix
lelketlen	lelketlenség	J	N	ség	suffix
vétel	vételár	N	N	ár	suffix
fényes	fényesedik	J	V	edik	suffix
fényes	fényeskedik	J	V	kedik	suffix
falusi	falusias	J	J	as	suffix
hazafi	hazafiatlan	N	J	atlan	suffix
hazafi	hazafiság	N	N	ság	suffix
erotikus	erotikusan	J	R	an	suffix
erotikus	erotikusság	J	N	ság	suffix
patriarchális	patriarchálisan	J	R	an	suffix
ecsetel	beecsetel	V	V	be	prefix
fejlődik	átfejlődik	V	V	át	prefix
fejlődik	felfejlődik	V	V	fel	prefix
fejlődik	odafejlődik	V	V	oda	prefix
fejlődik	túlfejlődik	V	V	túl	prefix
fejlődik	visszafejlődik	V	V	vissza	prefix
bestiális	bestiálisan	J	R	an	suffix
provokáció	provokációs	N	J	s	suffix
opció	opciós	N	J	s	suffix
pozíció	pozíciós	N	J	s	suffix
sátán	sátáni	N	J	i	suffix
sátán	sátánkodik	N	V	kodik	suffix
sátán	sátánság	N	N	ság	suffix
elkóborol	elkóborlás	V	N	ás	suffix
álmatlanság	álmatlanságú	N	J	ú	suffix
vamzer	vamzerol	N	V	ol	suffix
palackozott	palackozottan	J	R	an	suffix
számítástechnika	számítástechnikai	N	J	i	suffix
lokális	lokálisan	J	R	an	suffix
piláf	piláfos	N	J	os	suffix
lottó	lottózik	N	V	zik	suffix
fenséges	fenségesség	J	N	ség	suffix
szánt	szántható	V	J	ható	suffix
szánt	alászánt	V	V	alá	prefix
szánt	beszánt	V	V	be	prefix
szánt	beleszánt	V	V	bele	prefix
szánt	hozzászánt	V	V	hozzá	prefix
szánt	kiszánt	V	V	ki	prefix
szánt	körülszánt	V	V	körül	prefix
szánt	leszánt	V	V	le	prefix
szánt	megszánt	V	V	meg	prefix
szánt	végigszánt	V	V	végig	prefix
hazudik	hazudós	V	J	ós	suffix
hazudik	elhazudik	V	V	el	prefix
hazudik	lehazudik	V	V	le	prefix
hazudik	összehazudik	V	V	össze	prefix
hosszúság	hosszúságú	N	J	ú	suffix
kardos	kardosan	J	R	an	suffix
kúr	elkúr	V	V	el	prefix
kúr	megkúr	V	V	meg	prefix
fáradhatatlan	fáradhatatlanság	J	N	ság	suffix
érzéstelenít	elérzéstelenít	V	V	el	prefix
munkaruha	munkaruhájú	N	J	jú	suffix
munkaruha	munkaruhás	N	N	s	suffix
szopik	szopogat	V	V	ogat	suffix
libéria	libériás	N	J	s	suffix
egyértelmű	egyértelműség	J	N	ség	suffix
egyértelmű	egyértelműsít	J	V	sít	suffix
ceremónia	ceremóniás	N	N	s	suffix
ceremónia	ceremóniázik	N	V	zik	suffix
észrevesz	észrevétel	V	N	tel	suffix
császári	császárias	J	J	as	suffix
császári	császárilag	J	R	lag	suffix
vézna	véznaság	J	N	ság	suffix
rendezvény	rendezvényes	N	J	es	suffix
mínusz	mínuszos	N	J	os	suffix
tudatos	tudatosodik	J	V	odik	suffix
izgalmas	izgalmasan	J	R	an	suffix
izgalmas	izgalmasság	J	N	ság	suffix
méregtelen	méregtelenség	J	N	ség	suffix
veszít	veszítget	V	V	get	suffix
veszít	veszíthető	V	J	hető	suffix
veszít	összeveszít	V	V	össze	prefix
veszít	rajtaveszít	V	V	rajta	prefix
pereg	lepereg	V	V	le	prefix
pereg	rápereg	V	V	rá	prefix
pereg	végigpereg	V	V	végig	prefix
műszak	műszaknyi	N	J	nyi	suffix
műszak	műszakos	N	J	os	suffix
emanáció	emanációs	N	J	s	suffix
bogrács	bográcsos	N	J	os	suffix
nominális	nominálisan	J	R	an	suffix
cikcakk	cikcakkos	N	J	os	suffix
szerény	szerénykedik	J	V	kedik	suffix
kéj	kéjnő	N	N	nő	suffix
áruló	hazaáruló	N	N	haza	prefix
kékvérű	kékvérűség	J	N	ség	suffix
ácsorog	elácsorog	V	V	el	prefix
ébred	ráébred	V	V	rá	prefix
bizonytalan	bizonytalanít	J	V	ít	suffix
próféta	prófétanő	N	N	nő	suffix
eszme	eszmei	N	J	i	suffix
délibábos	délibábosan	J	R	an	suffix
rezisztencia	rezisztenciájú	N	J	jú	suffix
rezisztencia	rezisztenciás	N	N	s	suffix
automatikus	automatikusság	J	N	ság	suffix
büfé	büfés	N	N	s	suffix
brikett	brikettez	N	V	ez	suffix
tankol	tankoltat	V	V	tat	suffix
tankol	feltankol	V	V	fel	prefix
tankol	föltankol	V	V	föl	prefix
tankol	megtankol	V	V	meg	prefix
tankol	teletankol	V	V	tele	prefix
reformáció	reformációs	N	J	s	suffix
moralizál	moralizálgat	V	V	gat	suffix
apparátus	apparátusú	N	J	ú	suffix
brutális	brutáliskodik	J	V	kodik	suffix
biccent	előrebiccent	V	V	előre	prefix
biccent	helyrebiccent	V	V	helyre	prefix
biccent	lebiccent	V	V	le	prefix
biccent	megbiccent	V	V	meg	prefix
biccent	odabiccent	V	V	oda	prefix
biccent	rábiccent	V	V	rá	prefix
távolság	távolságnyi	N	J	nyi	suffix
távolság	távolságú	N	J	ú	suffix
emocionális	emocionálisan	J	R	an	suffix
komplikáció	komplikációs	N	J	s	suffix
korreláció	korrelációs	N	J	s	suffix
függöny	függönyöz	N	V	öz	suffix
likad	kilikad	V	V	ki	prefix
szuggesztív	szuggesztívan	J	R	an	suffix
irreális	irreálisan	J	R	an	suffix
burjánzik	elburjánzik	V	V	el	prefix
burjánzik	túlburjánzik	V	V	túl	prefix
cenzúráz	cenzúrázás	V	N	ás	suffix
cenzúráz	cenzúrázatlan	V	J	atlan	suffix
cenzúráz	cenzúrázható	V	J	ható	suffix
cenzúráz	cenzúrázó	V	U	ó	suffix
cenzúráz	cenzúrázott	V	V	ott	suffix
cenzúráz	cenzúráztat	V	V	tat	suffix
cenzúráz	átcenzúráz	V	V	át	prefix
cenzúráz	kicenzúráz	V	V	ki	prefix
cenzúráz	megcenzúráz	V	V	meg	prefix
konföderáció	konföderációs	N	J	s	suffix
kedélyes	kedélyesség	J	N	ség	suffix
akvarell	akvarelles	N	J	es	suffix
kedvező	kedvezőleg	J	R	leg	suffix
riporter	riporternő	N	N	nő	suffix
merül	merülés	V	N	és	suffix
merül	merülget	V	V	get	suffix
merül	bemerül	V	V	be	prefix
merül	megmerül	V	V	meg	prefix
merül	telemerül	V	V	tele	prefix
merül	túlmerül	V	V	túl	prefix
illik	beillik	V	V	be	prefix
illik	egybeillik	V	V	egybe	prefix
illik	hozzáillik	V	V	hozzá	prefix
illik	ideillik	V	V	ide	prefix
illik	odaillik	V	V	oda	prefix
illik	összeillik	V	V	össze	prefix
illik	ráillik	V	V	rá	prefix
kompenzáció	kompenzációs	N	J	s	suffix
frusztráció	frusztrációs	N	J	s	suffix
csillapít	csillapítatlan	V	J	atlan	suffix
csillapít	csillapíthatatlan	V	J	hatatlan	suffix
kurtít	megkurtít	V	V	meg	prefix
csempész	belecsempész	V	V	bele	prefix
csempész	kicsempész	V	V	ki	prefix
csempész	visszacsempész	V	V	vissza	prefix
hipnotikus	hipnotikusan	J	R	an	suffix
hipnotikus	hipnotikusság	J	N	ság	suffix
szop	leszop	V	V	le	prefix
dús	dúsan	J	R	an	suffix
vizel	bevizel	V	V	be	prefix
vizel	belevizel	V	V	bele	prefix
vizel	idevizel	V	V	ide	prefix
vizel	kivizel	V	V	ki	prefix
vizel	levizel	V	V	le	prefix
vizel	odavizel	V	V	oda	prefix
vizel	összevizel	V	V	össze	prefix
vizel	rávizel	V	V	rá	prefix
vizel	televizel	V	V	tele	prefix
vizel	végigvizel	V	V	végig	prefix
