sluch	sluchový	N	J	ový	suffix
zrak	zrakový	N	J	ový	suffix
jít	předejít	V	V	přede	prefix
končit	ukončit	V	V	u	prefix
hromada	hromadný	N	J	ný	suffix
maso	masový	J	J	ový	suffix
masa	masový	N	J	ový	suffix
informovat	informovaný	V	J	aný	suffix
Havaj	havajština	N	N	ština	suffix
samozřejmý	samozřejmě	J	R	ě	suffix
slovanština	praslovanština	N	N	pra	prefix
instalovat	odinstalovat	V	V	od	prefix
odinstalovat	odinstalování	V	N	ání	suffix
instalace	odinstalace	N	N	od	prefix
restart	restartovat	N	V	ovat	suffix
uvážit	uvážlivý	V	J	livý	suffix
pošetilý	pošetilost	J	N	ost	suffix
rok	ročenka	N	N	enka	suffix
sněhový	sněhulák	J	N	ulák	suffix
sněžit	sněženka	V	N	enka	suffix
žilní	nitrožilní	J	J	nitro	prefix
slepý	slepýš	N	N	ýš	suffix
jedový	jedovatý	J	J	atý	suffix
jedovatý	nejedovatý	J	J	ne	prefix
plukovník	podplukovník	N	N	pod	prefix
jezuita	jezuitský	N	J	ský	suffix
orat	orný	N	J	ný	suffix
členit	začlenit	V	V	za	prefix
člen	členský	N	J	ský	suffix
praktický	praktičnost	J	N	ost	suffix
nepraktický	nepraktičnost	J	N	ost	suffix
pomoc	pomocník	N	N	ník	suffix
taktní	netaktní	J	J	ne	prefix
let	odlet	V	N	od	prefix
chod	odchod	N	N	od	prefix
jet	odjet	N	V	od	prefix
letět	odletět	V	V	od	prefix
letět	přiletět	V	V	při	prefix
mělký	mělčina	J	N	ina	suffix
pomysl	pomyslný	N	J	ný	suffix
uctivý	neuctivý	J	J	ne	prefix
vítr	větroň	N	N	oň	suffix
cvičit	cvičení	V	N	ení	suffix
okázalý	okázalost	J	N	ost	suffix
zbytečný	zbytečnost	J	N	ost	suffix
rozhodný	nerozhodný	J	J	ne	prefix
užitečný	neužitečný	J	J	ne	prefix
bezcílný	bezcílnost	J	N	ost	suffix
ošklivý	ošklivost	J	N	ost	suffix
působit	působivý	V	J	ivý	suffix
působivý	působivost	J	N	ost	suffix
mrazit	zmrazit	V	V	z	prefix
břicho	břišní	N	J	ní	suffix
milion	milionář	N	N	ář	suffix
moc	bezmoc	N	N	bez	prefix
nutit	vynutit	V	V	vy	prefix
mstít	mstivý	V	J	ivý	suffix
chuť	chutný	N	J	ný	suffix
horečný	horečnatý	J	J	atý	suffix
autoritář	autoritářský	N	J	ský	suffix
autoritář	autoritářství	N	N	ství	suffix
zaměnitelný	nezaměnitelný	J	J	ne	prefix
odolatelný	neodolatelný	J	J	ne	prefix
neodolatelný	neodolatelnost	J	N	ost	suffix
fakt	faktický	N	J	ický	suffix
péče	bezpečí	N	N	bez	prefix
soudržný	nesoudržný	J	J	ne	prefix
souvislý	nesouvislý	J	J	ne	prefix
souviset	souvislý	V	J	lý	suffix
souvislý	souvislost	J	N	ost	suffix
pravit	spravit	V	V	s	prefix
třídit	roztřídit	V	V	roz	prefix
omluvitelný	neomluvitelný	J	J	ne	prefix
omluvit	omluvitelný	V	J	telný	suffix
hádat	hádavý	V	J	avý	suffix
prostitut	prostitutka	N	N	ka	suffix
uvěřit	uvěřitelný	V	J	telný	suffix
posel	poselství	N	N	ství	suffix
detail	detailní	N	J	ní	suffix
nemilosrdný	nemilosrdně	J	R	ě	suffix
napodobení	napodobenina	N	N	ina	suffix
padělat	padělek	V	N	ek	suffix
gramota	gramotný	N	J	ný	suffix
gramotný	gramotnost	J	N	ost	suffix
negramotný	negramotnost	J	N	ost	suffix
smrtní	smrtnost	J	N	ost	suffix
prohlížet	prohlížeč	V	N	č	suffix
temný	temnota	J	N	ota	suffix
kolouch	koloušek	N	N	ek	suffix
dovedný	dovednost	J	N	ost	suffix
rýmovat	rýmovačka	V	N	ka	suffix
kýchat	kýchání	V	N	ání	suffix
chondróza	osteochondróza	N	N	osteo	prefix
artróza	osteoartróza	N	N	osteo	prefix
poróza	osteoporóza	N	N	osteo	prefix
hlíst	hlístice	N	N	ice	suffix
renesance	renesanční	N	J	ní	suffix
krotit	krotitel	V	N	tel	suffix
plavec	plavčík	N	N	ík	suffix
pomoc	pomůcka	N	N	ka	suffix
zdít	zdivo	V	N	ivo	suffix
razit	srazit	V	V	s	prefix
sladit	slazený	V	J	ený	suffix
vonět	voňavý	V	J	avý	suffix
kalkulovat	kalkulačka	V	N	ačka	suffix
den	denní	N	J	ní	suffix
slaný	slanost	J	N	ost	suffix
trávit	otrávit	V	V	o	prefix
žák	spolužák	N	N	spolu	prefix
bydlící	spolubydlící	N	N	spolu	prefix
pěší	pěšina	N	N	ina	suffix
žold	žoldák	N	N	ák	suffix
řadit	zařadit	V	V	za	prefix
volit	volič	V	N	č	suffix
hlas	hlasovat	N	V	ovat	suffix
hlasovat	hlasování	V	N	ání	suffix
žlutý	žloutenka	J	N	enka	suffix
močit	močení	V	N	ení	suffix
razit	narazit	N	V	na	prefix
etický	neetický	J	J	ne	prefix
zkrátit	zkrácený	V	J	ený	suffix
jízda	jízdenka	N	N	enka	suffix
odlišit	odlišný	V	J	ný	suffix
brát	sebrat	V	V	se	prefix
hrob	hrobka	N	N	ka	suffix
Mongol	mongolština	N	N	ština	suffix
sever	severní	J	J	ní	suffix
myš	myšák	N	N	ák	suffix
paroh	paroháč	N	N	áč	suffix
hmotný	hmotnost	J	N	ost	suffix
násilnit	znásilnit	V	V	z	prefix
pojit	odpojit	V	V	od	prefix
připojit	připojení	V	N	ení	suffix
čas	časový	N	J	ový	suffix
prostor	prostorový	N	J	ový	suffix
časoprostor	časoprostorový	N	J	ový	suffix
prospěch	prospěšný	N	J	ný	suffix
svislý	svislost	J	N	ost	suffix
zvát	pozvat	V	V	po	prefix
prodávat	prodavač	V	N	č	suffix
rašelina	rašeliniště	N	N	iště	suffix
prodej	prodejce	N	N	ce	suffix
čurat	čurák	V	N	ák	suffix
les	prales	J	N	pra	prefix
kloub	kloubák	N	N	ák	suffix
kloub	kloubový	N	J	ový	suffix
somatický	psychosomatický	J	J	psycho	prefix
kolej	kolejní	N	J	ní	suffix
ucho	ušní	N	J	ní	suffix
vágní	vágnost	J	N	ost	suffix
ostuda	ostudný	N	J	ný	suffix
nárok	nárokovat	N	V	ovat	suffix
druh	družný	N	J	ný	suffix
stádo	stádní	N	J	ní	suffix
prodej	prodejna	N	N	na	suffix
přímý	nepřímý	J	J	ne	prefix
přímo	nepřímo	R	R	ne	prefix
šíp	šípař	N	N	ař	suffix
církev	církevní	N	J	ní	suffix
kulový	kulovitý	J	J	itý	suffix
šťáva	šťavnatý	N	J	natý	suffix
nezbytný	nezbytnost	J	N	ost	suffix
stát	podstata	N	N	pod	prefix
čin	součin	N	N	sou	prefix
vzorek	vzorkovat	N	V	ovat	suffix
prsten	prstenec	N	N	ec	suffix
modrý	modřina	J	N	ina	suffix
spektrum	spektrální	N	J	ální	suffix
plát	plátek	N	N	ek	suffix
nechuť	nechutný	N	J	ný	suffix
čelo	čelit	N	V	it	suffix
pálit	palba	V	N	ba	suffix
škodolibý	škodolibost	J	N	ost	suffix
kritizovat	kritizovatelný	V	J	telný	suffix
soudit	usoudit	V	V	u	prefix
základ	základní	N	J	ní	suffix
zbytný	nezbytný	J	J	ne	prefix
porušit	porušení	V	N	ení	suffix
dělit	sdělit	V	V	s	prefix
opěra	opěrný	N	J	ný	suffix
mořský	přímořský	J	J	pří	prefix
krýt	pokrýt	V	V	po	prefix
jednat	jednání	V	N	ání	suffix
mámit	vymámit	V	V	vy	prefix
oko	oční	N	J	ní	suffix
lev	lvice	N	N	ice	suffix
zastání	zastánce	N	N	ce	suffix
zručný	zručnost	J	N	ost	suffix
těžký	těžiště	J	N	iště	suffix
společenský	společenskost	J	N	ost	suffix
školní	předškolní	J	J	před	prefix
čerstvý	čerstvost	J	N	ost	suffix
převod	převodník	N	N	ník	suffix
dělat	vzdělat	V	V	vz	prefix
čich	čichový	N	J	ový	suffix
báseň	básník	N	N	ník	suffix
příčina	příčinný	N	J	ný	suffix
gram	miligram	J	N	mili	prefix
metr	milimetr	N	N	mili	prefix
kapat	vkapat	V	V	v	prefix
osvobodit	osvobozený	V	J	ený	suffix
jablko	jablečný	N	J	ný	suffix
hruška	hruškový	N	J	ový	suffix
životní	životnost	J	N	ost	suffix
dostat	dostatek	V	N	ek	suffix
rozmanitý	rozmanitost	J	N	ost	suffix
scénář	scénárista	N	N	ista	suffix
znamenat	poznamenat	V	V	po	prefix
hledět	hlediště	V	N	iště	suffix
čáp	čapí	N	J	í	suffix
dívat se	divák	V	N	ák	suffix
žába	žabí	N	J	í	suffix
Valach	valašský	N	J	ský	suffix
chystat	nachystat	V	V	na	prefix
bok	boční	N	J	ní	suffix
kulisa	kulisák	N	N	ák	suffix
tikat	tikot	V	N	ot	suffix
čokoláda	čokoládový	N	J	ový	suffix
jaro	jarní	N	J	ní	suffix
kámen	kamenovat	N	V	ovat	suffix
drak	dračí	N	J	í	suffix
orel	orlice	N	N	ice	suffix
činit	činitel	V	N	tel	suffix
zúžit	zúžení	V	N	ení	suffix
kruh	kruháč	N	N	áč	suffix
parkovat	parkoviště	V	N	iště	suffix
sníh	Sněžka	N	N	ka	suffix
chovat	pochovat	V	V	po	prefix
jmenovat	pojmenovat	V	V	po	prefix
jmenovat	vyjmenovat	V	V	vy	prefix
značit	označit	V	V	o	prefix
nořit	norek	V	N	ek	suffix
příčit	příčný	V	J	ný	suffix
vražda	vražednice	N	N	nice	suffix
vrah	vrahoun	N	N	oun	suffix
jednomyslný	jednomyslnost	J	N	ost	suffix
malý	pramalý	J	J	pra	prefix
srna	srnec	N	N	ec	suffix
síla	sílit	N	V	it	suffix
stopa	stopový	N	J	ový	suffix
kmen	kmenový	N	J	ový	suffix
kraj	krajan	N	N	an	suffix
Rom	romština	N	N	ština	suffix
baba	babí	J	J	í	suffix
porod	porodní	N	J	ní	suffix
svíčka	svíčkař	N	N	ař	suffix
zelený	zelinář	J	N	ář	suffix
hokynář	hokynářství	N	N	ství	suffix
sněžit	sněžný	V	J	ný	suffix
sypat	sypký	N	J	ký	suffix
rada	rádkyně	N	N	kyně	suffix
unáhlit	unáhlený	V	J	ený	suffix
třpytit	třpytivý	V	J	ivý	suffix
šum	šumivý	N	J	ivý	suffix
lepit	lepek	V	N	ek	suffix
pájet	pájka	V	N	ka	suffix
molekula	makromolekula	N	N	makro	prefix
dělit	dělba	V	N	ba	suffix
četa	četař	N	N	ař	suffix
chyba	chybět	N	V	ět	suffix
spalovat	spalovací	V	J	cí	suffix
přemístit	přemístění	V	N	ní	suffix
teta	prateta	N	N	pra	prefix
strýc	prastrýc	N	N	pra	prefix
špatný	špatně	J	R	ě	suffix
moruše	morušový	N	J	ový	suffix
mučit	mučení	V	N	ení	suffix
volat	vyvolat	V	V	vy	prefix
zmizet	zmizík	V	N	ík	suffix
sodík	sodný	N	J	ný	suffix
Skot	skotština	N	N	ština	suffix
hmota	hmotný	N	J	ný	suffix
hora	horský	N	J	ský	suffix
telefon	telefonní	N	J	ní	suffix
chvástat	chvástavý	V	J	avý	suffix
mosaz	mosazný	N	J	ný	suffix
kouknout	nakouknout	V	V	na	prefix
pýcha	pyšný	N	J	ný	suffix
povýšit	povýšený	V	J	ený	suffix
zranit	zranitelný	V	J	telný	suffix
unáhlený	unáhlenost	J	N	ost	suffix
zbrklý	zbrklost	J	N	ost	suffix
zvrat	zvratný	N	J	ný	suffix
častý	častost	J	N	ost	suffix
pískat	pískot	V	N	ot	suffix
sípat	sípání	V	N	ání	suffix
cizí	cizost	J	N	ost	suffix
místo	místní	N	J	ní	suffix
bolestín	bolestínství	N	N	ství	suffix
bolestín	bolestínský	N	J	ský	suffix
bolest	bolestín	N	N	ín	suffix
sebelítostivý	sebelítostivec	J	N	ec	suffix
běžný	souběžný	J	J	sou	prefix
souběžný	souběžnost	J	N	ost	suffix
líný	lenivý	J	J	ivý	suffix
kázat	rozkázat	V	V	roz	prefix
padnout	odpadnout	V	V	od	prefix
Vánoce	vánoční	N	J	ní	suffix
bolestivý	nebolestivý	J	J	ne	prefix
psát	přepsat	V	V	pře	prefix
vézt	převézt	V	V	pře	prefix
hnis	hnisavý	N	J	avý	suffix
věrný	věrnost	J	N	ost	suffix
žalovat	žaloba	V	N	oba	suffix
soud	soudní	N	J	ní	suffix
lenivý	lenivec	J	N	ec	suffix
učení	učenlivý	N	J	livý	suffix
šaty	šatní	N	J	ní	suffix
lichotit	lichotka	V	N	ka	suffix
jmout	zajmout	V	V	za	prefix
přebor	přeborník	N	N	ník	suffix
tisk	tiskový	N	J	ový	suffix
snít	vysnít	V	V	vy	prefix
tisk	tiskař	N	N	ař	suffix
šílený	šílenec	J	N	ec	suffix
znamení	znamenitý	N	J	itý	suffix
rovnat	srovnat	V	V	s	prefix
urozený	urozenost	J	N	ost	suffix
vzpěra	vzpěrný	N	J	ný	suffix
Gaza	Gazan	N	N	an	suffix
hnout	pohnout	V	V	po	prefix
hlédnout	zahlédnout	V	V	za	prefix
tiskař	tiskařina	N	N	ina	suffix
klášter	klášterní	N	J	ní	suffix
stavit	stavitel	V	N	tel	suffix
stavba	stavební	N	J	ní	suffix
budovat	budovatel	V	N	tel	suffix
sobecký	nesobecký	J	J	ne	prefix
krysa	krysař	N	N	ař	suffix
úrok	úrokový	N	J	ový	suffix
policie	policejní	N	J	ní	suffix
četa	četník	N	N	ník	suffix
radost	radostný	N	J	ný	suffix
hašteřit	hašteřivý	V	J	ivý	suffix
hospodařit	hospodárný	V	N	ný	suffix
pitomý	pitomec	J	N	ec	suffix
pitomý	pitomost	J	N	ost	suffix
žrát	žrádlo	V	N	dlo	suffix
hanět	hanba	V	N	ba	suffix
město	městský	N	J	ský	suffix
kur	kurník	N	N	ník	suffix
břeh	břehule	N	N	ule	suffix
vítr	větrný	N	J	ný	suffix
hradit	hradba	V	N	ba	suffix
sněm	sněmovna	N	N	ovna	suffix
konečný	konečně	J	R	ě	suffix
hodit	nehoda	V	N	ne	prefix
stěhovat	stěhovavý	V	J	avý	suffix
sloveso	slovesný	N	J	ný	suffix
vozit	vozovka	V	N	ovka	suffix
sypat	nasypat	N	V	na	prefix
luna	luňák	N	N	ák	suffix
plavit	zaplavit	V	V	za	prefix
myslet	promyslet	V	V	pro	prefix
Morava	Moravec	N	N	ec	suffix
Štěpán	Štěpánek	N	N	ek	suffix
řeka	řečiště	N	N	iště	suffix
hon	záhon	N	N	za	prefix
trhnout	utrhnout	V	V	u	prefix
šrot	šrotiště	N	N	iště	suffix
týden	týdenní	N	J	ní	suffix
měsíc	měsíční	N	J	ní	suffix
rok	roční	N	J	ní	suffix
huť	hutník	N	N	ník	suffix
mina	minový	N	J	ový	suffix
plavit	plavidlo	V	N	dlo	suffix
ranit	poranit	V	V	po	prefix
ranit	zranit	V	V	z	prefix
hrana	hranatý	N	J	atý	suffix
lopatka	lopatkový	N	J	ový	suffix
popel	popelník	N	N	ník	suffix
táhnout	zatáhnout	V	V	za	prefix
bodlák	bodlákový	N	J	ový	suffix
jilm	jilmový	N	J	ový	suffix
kopřiva	kopřivový	N	J	ový	suffix
osika	osikový	N	J	ový	suffix
páv	paví	N	J	í	suffix
Akán	akánština	N	N	ština	suffix
větrák	větráček	N	N	ek	suffix
stavit	postavit	V	V	po	prefix
malíř	malířský	N	J	ský	suffix
čest	čestný	N	J	ný	suffix
ledvina	ledvinový	N	J	ový	suffix
dezinfekce	dezinfekční	N	J	ní	suffix
zarmoutit	zarmoucený	V	J	ený	suffix
sedět	vysedět	V	V	vy	prefix
klubat	vyklubat	V	V	vy	prefix
líhnout	vylíhnout	V	V	vy	prefix
klonit	sklonit	V	V	s	prefix
nahradit	náhradník	V	N	ník	suffix
anděl	andělský	N	J	ský	suffix
Žid	židovský	N	J	ovský	suffix
prezident	viceprezident	N	N	vice	prefix
zlý	zloba	N	N	oba	suffix
želva	želví	N	J	í	suffix
želvovina	želvovinový	N	J	ový	suffix
otrhaný	otrhanec	J	N	ec	suffix
utřít	utěrka	V	N	ka	suffix
mést	metař	V	N	ař	suffix
sykat	sykavý	V	J	avý	suffix
sykavý	sykavka	J	N	ka	suffix
ponořit	ponořený	V	J	ený	suffix
nořit	ponořit	V	V	po	prefix
podpaží	podpažní	N	J	ní	suffix
důl	důlek	N	N	ek	suffix
formátovat	přeformátovat	V	V	pře	prefix
zapisovat	zapisovač	V	N	ač	suffix
pít	piják	V	N	ák	suffix
dopis	dopisní	N	J	ní	suffix
ostýchat	ostýchavý	V	J	avý	suffix
Čína	čínština	N	N	ština	suffix
mazat	zamazat	V	V	za	prefix
pálit	popálit	V	V	po	prefix
pálit	pálení	V	N	ení	suffix
sbírat	sběrač	V	N	č	suffix
patrný	nepatrný	J	J	ne	prefix
bisexuál	bisexuální	N	J	ní	suffix
homosexuál	homosexuální	N	J	ní	suffix
heterosexuál	heterosexuální	N	J	ní	suffix
odběr	odběratel	N	N	el	suffix
vrah	sebevrah	N	N	sebe	prefix
šik	nešika	N	N	ne	prefix
šikovný	nešikovný	J	J	ne	prefix
rybář	rybářský	N	J	ský	suffix
vlas	vlasec	N	N	ec	suffix
barva	barevník	N	N	ník	suffix
barva	barevný	N	J	ný	suffix
barva	barvitý	N	J	itý	suffix
vlna	vlnovka	N	N	ovka	suffix
interpunkce	interpunkční	N	J	ní	suffix
realista	realistický	J	J	ický	suffix
tečka	trojtečka	N	N	troj	prefix
vypustit	výpustka	V	N	ka	suffix
pustit	vypustit	V	V	vy	prefix
hanba	hanebný	N	J	ný	suffix
trest	trestný	N	J	ný	suffix
trhnout	podtrhnout	V	V	pod	prefix
otrhat	otrhaný	V	J	aný	suffix
potrhat	potrhaný	V	J	aný	suffix
členit	členitý	V	J	itý	suffix
schovat	schovaný	V	J	aný	suffix
chovat	schovat	V	V	s	prefix
Bělorus	běloruština	N	N	ština	suffix
svatba	svatební	N	J	ní	suffix
hodit	shodit	V	V	s	prefix
kopírovat	kopírovací	V	J	cí	suffix
lehkomyslný	lehkomyslnost	J	N	ost	suffix
hodit	uhodit	V	V	u	prefix
baba	babizna	N	N	izna	suffix
napínat	napínavý	V	J	avý	suffix
služba	služební	N	J	ní	suffix
kurvit	zkurvit	V	V	z	prefix
bouchnout	vybouchnout	V	V	vy	prefix
zákon	zákonný	N	J	ný	suffix
váhat	váhavý	V	J	avý	suffix
mluvit	domluvit	V	V	do	prefix
chytrý	chytrák	J	N	ák	suffix
žal	žalovat	N	V	ovat	suffix
plout	obeplout	V	V	obe	prefix
rozpaky	rozpačitý	N	J	itý	suffix
otec	otcovský	N	J	ovský	suffix
narkoman	narkomanka	N	N	ka	suffix
přibližný	přibližně	J	R	ě	suffix
přesný	přesně	J	R	ě	suffix
spánek	spánkový	N	J	ový	suffix
znalý	znalec	J	N	ec	suffix
soudit	posoudit	V	V	po	prefix
páteř	páteřní	N	J	ní	suffix
mozek	mozkový	N	J	ový	suffix
krkavý	krkavice	J	N	ice	suffix
žíla	žilní	N	J	ní	suffix
encefalografie	elektroencefalografie	N	N	elektro	prefix
myografie	elektromyografie	N	N	elektro	prefix
krvácet	krvácení	V	N	ení	suffix
krvácet	vykrvácet	V	V	vy	prefix
průkaz	průkazka	N	N	ka	suffix
podzim	podzimní	N	J	ní	suffix
žádostivý	žádostivost	J	N	ost	suffix
čarovat	čarovný	V	J	ný	suffix
šilhavý	šilhavost	J	N	ost	suffix
štěpit	odštěpit	V	V	od	prefix
olej	olejový	N	J	ový	suffix
olej	olejnatý	N	J	natý	suffix
zpověď	zpovědník	N	N	ník	suffix
zpověď	zpovědnice	N	N	nice	suffix
zrada	velezrada	N	N	vele	prefix
zmizet	zmizení	V	N	ení	suffix
tknout	vytknout	V	V	vy	prefix
týkat	vytýkat	V	V	vy	prefix
rozmazlit	rozmazlený	V	J	ený	suffix
manželský	předmanželský	J	J	před	prefix
manželský	mimomanželský	J	J	mimo	prefix
bakterie	bakteriolog	N	N	log	suffix
bratr	bratrstvo	N	N	stvo	suffix
bojovat	bojovník	V	N	ník	suffix
láhev	termoláhev	N	N	termo	prefix
dělit	dělitelný	V	J	telný	suffix
dělitelný	dělitelnost	J	N	ost	suffix
mazat	pomazat	V	V	po	prefix
relace	relační	N	J	ní	suffix
komerce	komerční	N	J	ní	suffix
kapsa	kapesní	N	J	ní	suffix
laciný	lacinost	J	N	ost	suffix
geografie	fytogeografie	N	N	fyto	prefix
těkat	těkavý	V	J	avý	suffix
mazat	maznice	V	N	nice	suffix
zlý	zlost	N	N	ost	suffix
ředitel	ředitelství	N	N	ství	suffix
termit	termitiště	N	N	iště	suffix
čaroděj	čarodějný	N	J	ný	suffix
závisle	nezávisle	R	R	ne	prefix
vyslovit	vyslovený	V	J	ený	suffix
vyložit	vyložený	V	J	ený	suffix
taxi	taxík	N	N	ík	suffix
Euklides	euklidovský	N	J	ovský	suffix
hlas	hlasový	N	J	ový	suffix
hlava	hlaveň	N	N	eň	suffix
rozdílný	rozdílnost	J	N	ost	suffix
stupeň	stupňovitý	N	J	ovitý	suffix
motat	vymotat	V	V	vy	prefix
rovina	rovinka	N	N	ka	suffix
cíl	cílový	N	J	ový	suffix
nemotora	nemotorný	N	J	ný	suffix
televize	televizní	N	J	ní	suffix
plešatý	plešatost	J	N	ost	suffix
pleš	plešatý	N	J	atý	suffix
vir	virový	N	J	ový	suffix
buněčný	nitrobuněčný	J	J	nitro	prefix
encefalogram	elektroencefalogram	N	N	elektro	prefix
myogram	elektromyogram	N	N	elektro	prefix
ztuhlý	ztuhlost	J	N	ost	suffix
obratný	neobratný	J	J	ne	prefix
obrat	obratný	N	J	ný	suffix
obratný	obratnost	J	N	ost	suffix
zjizvit	zjizvení	V	N	ení	suffix
řídit	zařídit	V	V	za	prefix
motat	zamotat	V	V	za	prefix
zkoumat	přezkoumat	V	V	pře	prefix
ryba	rybí	N	J	í	suffix
červ	červivý	N	J	ivý	suffix
žádost	žádostivý	N	J	ivý	suffix
Gambie	gambijský	N	J	ský	suffix
myš	myší	N	J	í	suffix
úspěšný	neúspěšný	J	J	ne	prefix
úspěch	úspěšný	N	J	ný	suffix
činit	odčinit	V	V	od	prefix
úspěšný	úspěšnost	J	N	ost	suffix
úspěšně	neúspěšně	R	R	ne	prefix
útok	útočník	N	N	ník	suffix
had	hadice	N	N	ice	suffix
čokoláda	čokoládovna	N	N	ovna	suffix
idyla	idylický	N	J	ický	suffix
hnout	zahnout	V	V	za	prefix
končit	zakončit	V	V	za	prefix
povědět	vypovědět	V	V	vy	prefix
okno	okenní	N	J	ní	suffix
krb	krbový	N	J	ový	suffix
znělý	znělost	J	N	ost	suffix
povídat	vypovídat	V	V	vy	prefix
mateřský	mateřština	J	N	ština	suffix
fotografie	fotografovat	N	V	ovat	suffix
myokard	myokarditida	N	N	itida	suffix
perikard	perikarditida	N	N	itida	suffix
Srb	srbština	N	N	ština	suffix
lež	lživý	N	J	ivý	suffix
Ekvádor	Ekvádorec	N	N	ec	suffix
úhel	úhlový	N	J	ový	suffix
kůl	kolík	N	N	ík	suffix
takt	taktovka	N	N	ovka	suffix
panovat	panovník	V	N	ník	suffix
parazit	parazitní	N	J	ní	suffix
komplexní	komplexnost	J	N	ost	suffix
nečistit	znečistit	V	V	z	prefix
hlédnout	prohlédnout	V	V	pro	prefix
knihovna	knihovnice	N	N	nice	suffix
postrádat	postradatelný	V	J	telný	suffix
nadbytek	nadbytečný	N	J	ný	suffix
rovina	nadrovina	N	N	nad	prefix
dědit	vydědit	V	V	vy	prefix
hasič	hasičský	N	J	ský	suffix
požár	požární	N	J	ní	suffix
porada	poradní	N	J	ní	suffix
učitel	učitelský	N	J	ský	suffix
pravda	opravdu	N	R	o	prefix
symetrický	antisymetrický	J	J	anti	prefix
Cikán	cikánština	N	N	ština	suffix
šetřit	vyšetřit	V	V	vy	prefix
vyšetřovat	vyšetřovatel	V	N	tel	suffix
zdravit	pozdravit	V	V	po	prefix
partner	partnerství	N	N	ství	suffix
právo	právní	N	J	ní	suffix
stejný	stejnost	J	N	ost	suffix
odlišný	odlišnost	J	N	ost	suffix
rozdíl	rozdílný	N	J	ný	suffix
různý	různost	J	N	ost	suffix
stříbro	stříbřitý	N	J	itý	suffix
ekonomie	makroekonomie	N	N	makro	prefix
slavnost	slavnostní	N	J	ní	suffix
chlup	chlupatý	N	J	atý	suffix
vlas	vlasatý	N	J	atý	suffix
příklad	například	N	R	na	prefix
kretén	kreténský	N	J	ský	suffix
jazyk	metajazyk	N	N	meta	prefix
definovatelný	definovatelnost	J	N	ost	suffix
definovatelnost	nedefinovatelnost	N	N	ne	prefix
definovatelný	nedefinovatelný	J	J	ne	prefix
definice	definiční	N	J	ní	suffix
sounáležitý	sounáležitost	J	N	ost	suffix
poznat	poznatelný	V	J	telný	suffix
poznatelný	nepoznatelný	J	J	ne	prefix
poznatelný	poznatelnost	J	N	ost	suffix
poznatelnost	nepoznatelnost	N	N	ne	prefix
kozel	kozlík	N	N	ík	suffix
pojit	napojit	V	V	na	prefix
hojit	hojivý	V	J	ivý	suffix
zajistit	zajišťovna	V	N	ovna	suffix
tušit	tušení	V	N	ení	suffix
kožený	koženka	J	N	ka	suffix
opálit	opálený	V	J	ený	suffix
rozcestí	rozcestník	N	N	ník	suffix
směr	směrový	N	J	ový	suffix
zahrada	zahradní	N	J	ní	suffix
heřmánek	heřmánkový	N	J	ový	suffix
poznat	rozpoznat	V	V	roz	prefix
sekat	osekat	N	V	o	prefix
emetikum	antiemetikum	N	N	anti	prefix
někdy	někdejší	R	J	ejší	suffix
spočetnost	nespočetnost	N	N	ne	prefix
vyjádřit	vyjádřitelný	V	J	telný	suffix
vyjádřitelný	nevyjádřitelný	J	J	ne	prefix
konečný	konečnost	J	N	ost	suffix
nekonečný	nekonečnost	J	N	ost	suffix
počítač	počítačový	N	J	ový	suffix
publikovat	publikování	V	N	ání	suffix
koženka	koženkový	N	J	ový	suffix
tlumit	ztlumit	V	V	z	prefix
polštář	polštářek	N	N	ek	suffix
náraz	nárazník	N	N	ník	suffix
přít	odepřít	V	V	od	prefix
uhlík	uhličitý	N	J	ičitý	suffix
archeolog	archeoložka	N	N	ka	suffix
systém	systémový	N	J	ový	suffix
smysl	smysluplný	N	J	plný	suffix
smysluplný	smysluplnost	J	N	ost	suffix
existence	existenční	N	J	ní	suffix
hnout	sehnout	V	V	se	prefix
kachna	kachní	N	J	í	suffix
kačer	kačeří	N	J	í	suffix
oliva	olivový	N	J	ový	suffix
rozpoznat	rozpoznání	V	N	ání	suffix
zájmeno	zájmenný	N	J	ný	suffix
vyjádřit	vyjádření	V	N	ení	suffix
hodnotit	vyhodnotit	V	V	vy	prefix
vyhodnotit	vyhodnocení	V	N	ení	suffix
tvořit	vytvořit	V	V	vy	prefix
ostrov	ostrovní	N	J	ní	suffix
ostrov	ostrovan	N	N	an	suffix
přít	podepřít	V	V	pod	prefix
virový	antivirový	J	J	anti	prefix
komunikace	komunikační	N	J	ní	suffix
sdělovat	sdělování	V	N	ání	suffix
sdělovat	sdělovací	V	J	cí	suffix
tehdy	tehdejší	R	J	ejší	suffix
tlumit	tlumič	V	N	č	suffix
struna	strunný	N	J	ný	suffix
struna	strunový	N	J	ový	suffix
štěpit	rozštěpit	V	V	roz	prefix
koupat	koupel	V	N	el	suffix
koupat	koupaliště	V	N	iště	suffix
výraz	podvýraz	N	N	pod	prefix
malba	malebný	N	J	ný	suffix
obraz	obrazný	N	J	ný	suffix
květ	květnatý	N	J	natý	suffix
paměť	paměťový	N	J	ový	suffix
tón	polotón	N	N	polo	prefix
tón	půltón	N	N	půl	prefix
lístek	trojlístek	N	N	troj	prefix
list	trojlist	N	N	troj	prefix
ctnost	ctnostný	N	J	ný	suffix
zločinný	zločinnost	J	N	ost	suffix
vlajka	vlajkový	N	J	ový	suffix
