Kraków	krakowiak	N	N	ak	suffix
zapomniany	niezapomniany	J	J	nie	prefix
metr	nanometr	N	N	nano	prefix
widelec	widelczyk	N	N	yk	suffix
fosfor	fosforowy	N	J	owy	suffix
krzem	krzemian	N	N	an	suffix
krzem	krzemowy	N	J	owy	suffix
doradzić	doradca	V	N	ca	suffix
zawód	zawodowy	N	J	owy	suffix
kochać	zakochać	V	V	za	prefix
gasić	gaśnica	V	N	nica	suffix
ryba	rybi	N	J	i	suffix
kielich	kieliszek	N	N	ek	suffix
cząstka	cząsteczka	N	N	eczka	suffix
żur	żurek	N	N	ek	suffix
spożywać	spożywczy	V	J	czy	suffix
skończony	nieskończony	J	J	nie	prefix
krzem	krzemionka	N	N	onka	suffix
kosić	kosiarka	V	N	arka	suffix
karta	kartka	N	N	ka	suffix
szczęśliwy	szczęśliwie	J	R	ie	suffix
móc	pomóc	V	V	po	prefix
dzwonić	dodzwonić	V	V	do	prefix
ciągły	ciągle	J	R	e	suffix
właściwy	właściwie	J	R	ie	suffix
para	parę	U	N	ę	suffix
fajny	fajnie	J	R	ie	suffix
fajny	fajno	J	R	o	suffix
służyć	służący	V	N	ący	suffix
służący	służąca	N	N	a	suffix
przydawać	przydawka	V	N	ka	suffix
okoliczny	okolicznik	J	N	ik	suffix
orzekać	orzecznik	V	N	nik	suffix
zaangażować	zaangażowanie	V	N	anie	suffix
butelka	buteleczka	N	N	eczka	suffix
wstążka	wstążeczka	N	N	ka	suffix
śruba	śrubka	N	N	ka	suffix
ścierka	ściereczka	N	N	ka	suffix
szklanka	szklaneczka	N	N	ka	suffix
szczotka	szczoteczka	N	N	eczka	suffix
szafka	szafeczka	N	N	ka	suffix
sukienka	sukieneczka	N	N	ka	suffix
pszczółka	pszczółeczka	N	N	eczka	suffix
poduszka	poduszeczka	N	N	eczka	suffix
piłka	piłeczka	N	N	eczka	suffix
kogut	kogucik	N	N	ik	suffix
lalka	laleczka	N	N	eczka	suffix
kulka	kuleczka	N	N	ka	suffix
kluska	kluseczka	N	N	eczka	suffix
córa	córeczka	N	N	eczka	suffix
chustka	chusteczka	N	N	eczka	suffix
wierzyć	uwierzyć	V	V	u	prefix
wyjaśnić	wyjaśniać	V	V	ać	suffix
niszczyć	zniszczyć	V	V	z	prefix
łapać	złapać	V	V	z	prefix
Abchazja	abchaski	N	J	ski	suffix
łożyć	złożyć	V	V	z	prefix
nagi	nagość	J	N	ość	suffix
czytać	przeczytać	V	V	prze	prefix
nieruchomy	nieruchomość	J	N	ość	suffix
pachnąć	pachnący	V	J	ący	suffix
czynnik	współczynnik	N	N	współ	prefix
gotować	przygotować	V	V	przy	prefix
pisać	podpisać	U	V	pod	prefix
co	cokolwiek	N	U	kolwiek	suffix
zabrać	zabierać	V	V	ać	suffix
nad	ponad	U	U	po	prefix
prawdzić	sprawdzić	V	V	s	prefix
kilka	kilkadziesiąt	N	N	dziesiąt	suffix
kilka	kilkaset	N	N	set	suffix
czytać	czytanie	V	N	anie	suffix
oglądać	oglądanie	V	N	anie	suffix
grać	granie	V	N	anie	suffix
nazywać	nazywanie	V	N	anie	suffix
padać	padanie	V	N	anie	suffix
wybierać	wybieranie	V	N	anie	suffix
uważać	uważanie	V	N	anie	suffix
posiadać	posiadanie	V	N	anie	suffix
wymagać	wymagający	V	U	ący	suffix
budować	budujący	V	J	ący	suffix
malować	malowanie	V	N	anie	suffix
próbować	próbowanie	V	N	anie	suffix
kupować	kupowanie	V	N	anie	suffix
zrobić	zrobienie	V	N	enie	suffix
spadać	spadanie	V	N	anie	suffix
ograniczać	ograniczanie	V	N	anie	suffix
kiszka	kicha	N	N	cha	suffix
otaczać	otaczanie	V	N	anie	suffix
połykać	połykanie	V	N	anie	suffix
całować	całowanie	V	N	anie	suffix
polować	polowanie	V	N	anie	suffix
denerwować	denerwujący	V	J	ący	suffix
mordować	mordowanie	V	N	anie	suffix
gotować	gotowanie	V	N	anie	suffix
obejmować	obejmowanie	V	N	anie	suffix
organizować	organizowanie	V	N	anie	suffix
wynajmować	wynajmowanie	V	N	anie	suffix
wyjmować	wyjmowanie	V	N	anie	suffix
sabotować	sabotowanie	V	N	anie	suffix
komentować	komentowanie	V	N	anie	suffix
bankrutować	bankrutowanie	V	N	anie	suffix
analizować	analizowanie	V	N	anie	suffix
diagnozować	diagnozowanie	V	N	anie	suffix
abonować	abonowanie	V	N	anie	suffix
esemesować	esemesowanie	V	N	anie	suffix
atakować	atakowanie	V	N	anie	suffix
kserować	kserowanie	V	N	anie	suffix
namawiać	namawianie	V	N	anie	suffix
drgać	drganie	V	N	anie	suffix
klikać	klikanie	V	N	anie	suffix
sikać	sikanie	V	N	anie	suffix
trwać	trwały	V	V	ły	suffix
tkać	tkanie	V	N	anie	suffix
odwiedzać	odwiedzanie	V	N	anie	suffix
upokarzać	upokarzanie	V	N	anie	suffix
wahać	wahanie	V	N	anie	suffix
rozmawiać	rozmawianie	V	N	anie	suffix
składać	składanie	V	N	anie	suffix
sprzątać	sprzątanie	V	N	anie	suffix
zamordować	zamordowanie	V	N	anie	suffix
porozmawiać	porozmawianie	V	N	anie	suffix
sprzedać	sprzedanie	V	N	anie	suffix
zaufać	zaufanie	V	N	anie	suffix
przeczytać	przeczytanie	V	N	anie	suffix
zdiagnozować	zdiagnozowanie	V	N	anie	suffix
indyk	indyczek	N	N	ek	suffix
waga	ważki	N	J	ki	suffix
wnuczek	prawnuczek	N	N	pra	prefix
wodny	wodniczek	J	N	iczek	suffix
las	lasek	N	N	ek	suffix
śnieg	śnieżek	N	N	ek	suffix
słońce	słonko	N	N	ko	suffix
kaptur	kapturek	N	N	ek	suffix
miesiąc	miesiączek	N	N	ek	suffix
łysy	łysek	J	N	ek	suffix
złoty	złotówka	J	N	ówka	suffix
lekki	lekko	J	R	o	suffix
lód	lodowisko	N	N	owisko	suffix
możliwy	możliwość	J	N	ość	suffix
miły	miło	J	R	o	suffix
porządek	nieporządek	N	N	nie	prefix
ład	nieład	N	N	nie	prefix
kasjer	kasjerka	N	N	ka	suffix
klej	kleić	N	V	ić	suffix
diecezja	archidiecezja	N	N	archi	prefix
imać	imadło	V	N	dło	suffix
kamień	kamieniarz	N	N	arz	suffix
urząd	urzędnik	N	N	nik	suffix
wstęga	wstążka	N	N	ka	suffix
chrust	chruścik	N	N	ik	suffix
cudowny	cudownie	J	R	ie	suffix
ciemny	ciemno	J	R	o	suffix
Ałtaj	ałtajski	N	J	ski	suffix
ryj	ryjówka	N	N	ówka	suffix
trzmiel	trzmielina	N	N	ina	suffix
lej	lejek	N	N	ek	suffix
ostry	ostrość	J	N	ość	suffix
przyjazny	przyjaźnie	J	R	ie	suffix
buzia	buziak	N	N	ak	suffix
bezpieczny	bezpieczeństwo	J	N	stwo	suffix
Watykan	watykański	N	J	ski	suffix
niedźwiedź	niedźwiedzi	N	J	i	suffix
sąsiad	sąsiedni	N	J	ni	suffix
małżeństwo	małżeński	N	J	ski	suffix
sad	sadownik	N	N	ownik	suffix
piosenka	piosenkarka	N	N	arka	suffix
dziennikarz	dziennikarka	N	N	ka	suffix
dozór	dozorca	U	N	ca	suffix
dozór	dozorczyni	N	N	czyni	suffix
cukier	cukiernik	N	N	nik	suffix
ochrona	ochroniarz	N	N	arz	suffix
psychoterapeuta	psychoterapeutka	N	N	ka	suffix
krawiec	krawcowa	N	N	owa	suffix
uprawić	uprawiać	V	V	ać	suffix
cytat	cytować	N	V	ować	suffix
autentyk	autentyczny	N	J	ny	suffix
akademik	akademicki	N	J	cki	suffix
oś	osiowy	N	J	owy	suffix
strzelać	strzelba	V	N	ba	suffix
ryzykować	zaryzykować	V	V	za	prefix
guma	gumowy	N	J	owy	suffix
niedaleki	niedaleko	J	R	o	suffix
 	niepełnosprawny	N	N	nie	prefix
niepełnosprawny	niepełnosprawność	J	N	ość	suffix
pamięć	pamiętnik	N	N	nik	suffix
bania	baniak	N	N	ak	suffix
los	losowy	N	J	owy	suffix
jeż	jeżowiec	N	N	owiec	suffix
włóczyć	włócznia	V	N	nia	suffix
milicja	milicjant	N	N	ant	suffix
ojciec	ojczysty	N	J	ysty	suffix
niedawny	niedawno	J	R	o	suffix
dawny	dawno	J	R	o	suffix
atmosfera	atmosferyczny	N	J	ny	suffix
Jaś	Jasiek	N	N	ek	suffix
ramię	przedramię	N	N	przed	prefix
szkoda	szkodliwy	N	J	liwy	suffix
głośnik	głośnikowy	N	J	owy	suffix
dążyć	zdążyć	V	V	z	prefix
próbować	spróbować	V	V	s	prefix
rzucić	rzucać	V	V	ać	suffix
chować	zachować	V	V	za	prefix
kryć	ukryć	V	V	u	prefix
począć	odpocząć	V	V	od	prefix
nieść	podnieść	V	V	pod	prefix
tłumaczyć	wytłumaczyć	V	V	wy	prefix
stary	staro	J	R	o	suffix
wrazić	wrażliwy	V	J	liwy	suffix
prestiż	prestiżowy	N	J	owy	suffix
anioł	anielski	N	J	ski	suffix
dach	daszek	N	N	ek	suffix
Lidia	lidyjski	N	J	ski	suffix
cholera	cholerny	N	J	ny	suffix
tył	tyłek	N	N	ek	suffix
księgowy	księgowa	N	N	a	suffix
blacha	blacharz	N	N	arz	suffix
film	filmowiec	N	N	owiec	suffix
fryzjer	fryzjerka	N	N	ka	suffix
sprzątać	sprzątacz	V	N	acz	suffix
śmieć	śmieciarz	N	N	arz	suffix
pocieszyć	pocieszać	V	V	ać	suffix
chata	chatka	N	N	ka	suffix
chochla	chochelka	N	N	ka	suffix
chwilka	chwileczka	N	N	ka	suffix
cipa	cipka	N	N	ka	suffix
dom	domówka	N	N	ówka	suffix
bliźni	bliźnię	J	N	ę	suffix
pilić	pilny	V	J	ny	suffix
pilny	pilnie	J	R	ie	suffix
bliski	bliskość	J	N	ość	suffix
Bliski Wschód	bliskowschodni	N	J	ni	suffix
chwila	chwilowy	N	J	owy	suffix
obwodzić	obwodnica	V	N	nica	suffix
fonetyka	fonetyczny	N	J	ny	suffix
szafir	szafirek	N	N	ek	suffix
Krym	krymski	N	J	ski	suffix
miau	miauczeć	N	V	eć	suffix
kwiat	kwiaciarka	N	N	arka	suffix
systematyczny	systematycznie	J	R	ie	suffix
akustyka	akustyczny	N	J	ny	suffix
akrobata	akrobatyczny	N	J	yczny	suffix
litera	literówka	N	N	ówka	suffix
pięć	pięcioro	N	N	oro	suffix
zarazić	zarażać	V	V	ać	suffix
nostalgia	nostalgiczny	N	J	iczny	suffix
pestka	pestkowiec	N	N	owiec	suffix
baczyć	wybaczyć	V	V	wy	prefix
siedem	siedmioro	N	N	oro	suffix
dwadzieścia	dwadzieścioro	N	N	oro	suffix
skąd	skądś	U	U	ś	suffix
skrzydło	skrzydełko	N	N	ko	suffix
udo	udko	N	N	ko	suffix
hokej	hokejowy	N	J	owy	suffix
piła	pilnik	N	N	nik	suffix
czerwony	ciemnoczerwony	J	J	ciemno	prefix
cnota	cnotliwy	N	J	liwy	suffix
wyż	wyżyna	N	N	yna	suffix
równy	równina	J	N	ina	suffix
wydma	wydmowy	N	J	owy	suffix
tytoń	tytoniowy	N	J	owy	suffix
marcepan	marcepanowy	N	J	owy	suffix
polimer	polimerowy	N	J	owy	suffix
świadomy	świadomie	J	R	ie	suffix
kompletny	kompletnie	J	R	ie	suffix
księżyc	księżycowy	N	J	owy	suffix
neon	neonowy	N	J	owy	suffix
aldehyd	aldehydowy	N	J	owy	suffix
skandal	skandaliczny	N	J	iczny	suffix
minister	ministerstwo	N	N	stwo	suffix
tenis	tenisowy	N	J	owy	suffix
tygodniowy	cotygodniowy	J	J	co	prefix
potwierdzić	potwierdzać	V	V	ać	suffix
głupi	głupio	J	R	o	suffix
żółty	ciemnożółty	J	J	ciemno	prefix
socjalista	socjalistyczny	N	J	yczny	suffix
golfista	golfistka	N	N	ka	suffix
Prusy	Prusak	N	N	ak	suffix
zieleń	Zieliński	N	N	ski	suffix
zalew	Zalewski	N	N	ski	suffix
reklama	reklamowy	N	J	owy	suffix
kakao	kakaowiec	N	N	owiec	suffix
absurd	absurdalny	J	J	alny	suffix
torba	torebka	N	N	ka	suffix
malować	malowidło	V	N	dło	suffix
ratować	uratować	V	V	u	prefix
brązowy	jasnobrązowy	J	J	jasno	prefix
odkryć	odkrycie	V	N	ie	suffix
nasienie	nasieniowód	N	N	wód	suffix
słaby	słabość	J	N	ość	suffix
tkać	tkacz	V	N	acz	suffix
zarazić	zaraźliwy	V	J	liwy	suffix
zwykły	niezwykły	J	J	nie	prefix
hipopotam	hipopotami	N	J	i	suffix
wyciec	wycieczka	V	N	ka	suffix
grzyb	grzybek	N	N	ek	suffix
dziura	dziurka	N	N	ka	suffix
dziura	dziureczka	N	N	eczka	suffix
jeż	jeżówka	N	N	ówka	suffix
dramat	dramatyczny	N	J	ny	suffix
wyrazić	wyraźny	V	J	ny	suffix
Adygeja	adygejski	N	J	ski	suffix
obłąkać	obłąkany	V	J	any	suffix
siąść	wysiąść	V	V	wy	prefix
sąsiad	sąsiedzki	N	J	zki	suffix
myć	umyć	V	V	u	prefix
ruchomy	nieruchomy	J	J	nie	prefix
zbawić	zbawiciel	V	N	ciel	suffix
Dunaj	dunajski	N	J	ski	suffix
kino	kinowy	N	J	owy	suffix
osobowy	osobowość	J	N	ość	suffix
szkoda	szkodnik	N	N	nik	suffix
gościnny	gościnność	J	N	ość	suffix
piwo	piwny	N	J	ny	suffix
wyróżnić	wyróżnik	V	N	nik	suffix
miedź	miedziak	N	N	ak	suffix
żeglarz	żeglarstwo	N	N	stwo	suffix
wioślarz	wioślarstwo	N	N	stwo	suffix
brać	zabrać	V	V	za	prefix
trzymać	zatrzymać	V	V	za	prefix
gadać	pogadać	V	V	po	prefix
iść	odejść	V	V	ode	prefix
chodzić	odchodzić	V	V	od	prefix
ostawić	zostawić	V	V	z	prefix
zwolić	pozwolić	V	V	po	prefix
stać	przestać	V	V	prze	prefix
niknąć	zniknąć	V	V	z	prefix
sztuka	sztuczny	N	J	ny	suffix
wirus	wirusowy	N	J	owy	suffix
masło	maślanka	N	N	anka	suffix
upierać	upierdliwy	V	J	liwy	suffix
projekt	projektant	N	N	ant	suffix
rozmaity	rozmaitość	J	N	ość	suffix
włoski	włoszczyzna	J	N	yzna	suffix
uosobić	uosobienie	V	N	enie	suffix
obcy	obczyzna	N	N	yzna	suffix
miłość	miłośnik	N	N	nik	suffix
amatorski	amatorszczyzna	J	N	yzna	suffix
chiński	chińszczyzna	J	N	yzna	suffix
szkodliwy	nieszkodliwy	J	J	nie	prefix
niewinny	niewinnie	J	R	ie	suffix
nieszkodliwy	nieszkodliwie	J	R	ie	suffix
uczyć	uczelnia	V	N	elnia	suffix
ledwo	ledwie	R	R	ie	suffix
szczegół	szczegółowy	N	J	owy	suffix
drapież	drapieżny	N	J	ny	suffix
palma	palmowy	N	J	owy	suffix
sprawdzić	sprawdzian	V	N	an	suffix
kartka	kartkówka	N	N	ówka	suffix
bagno	bagnica	N	N	ica	suffix
Indonezja	Indonezyjczyk	N	N	czyk	suffix
wóz	wózek	N	N	ek	suffix
kaktus	kaktusowy	N	J	owy	suffix
karnawał	karnawałowy	N	J	owy	suffix
wymierzyć	wymierny	V	J	ny	suffix
koło	kolarz	N	N	arz	suffix
garb	garbus	N	N	us	suffix
mleko	mleczarz	N	N	arz	suffix
ratować	ratownik	V	N	nik	suffix
podróż	podróżnik	N	N	nik	suffix
spawać	spawacz	V	N	acz	suffix
port	portowiec	N	N	owiec	suffix
rozum	rozumny	N	J	ny	suffix
zjadać	zjadliwy	V	J	liwy	suffix
wymierny	niewymierny	J	J	nie	prefix
krzyż	krzyżyk	N	N	yk	suffix
głód	głodówka	N	N	ówka	suffix
biegać	zbiegać	V	V	z	prefix
herbata	herbaciarnia	N	N	arnia	suffix
tanina	taninowy	N	J	owy	suffix
koszmar	koszmarny	N	J	ny	suffix
hokej	hokeista	N	N	ista	suffix
słoma	słomiany	N	J	any	suffix
ciągły	ciągłość	J	N	ość	suffix
ponowny	ponownie	J	R	ie	suffix
palić	palarnia	V	N	arnia	suffix
rycerz	rycerski	N	J	ski	suffix
liczebny	liczebność	J	N	ość	suffix
mnożyć	mnożnik	V	N	nik	suffix
pszczoła	pszczeli	N	J	i	suffix
kochać	kochanek	V	N	ek	suffix
kochanek	kochanka	N	N	ka	suffix
działać	działacz	V	N	acz	suffix
prawda	prawdopodobny	N	J	podobny	suffix
roczny	coroczny	J	J	co	prefix
myszka	mycha	N	N	cha	suffix
absynt	absyntowy	N	J	owy	suffix
przestrzeń	przestrzenny	J	J	ny	suffix
septyczny	antyseptyczny	N	N	anty	prefix
sprawić	sprawny	V	J	ny	suffix
obraza	obraźliwy	N	J	liwy	suffix
litr	mililitr	N	N	mili	prefix
sekunda	milisekunda	N	N	mili	prefix
eufemistyczny	eufemistycznie	J	R	ie	suffix
kłóć	kolec	V	N	ec	suffix
wierzba	wierzbowy	N	J	owy	suffix
platan	platanowy	N	J	owy	suffix
cukier	cukrowy	N	J	owy	suffix
kontrola	kontrolka	N	N	ka	suffix
figa	figowiec	N	N	owiec	suffix
dzieciobójca	dzieciobójstwo	N	N	stwo	suffix
rzec	rzecznik	V	N	nik	suffix
hokej	hokejówka	N	N	ówka	suffix
uczeń	uczennica	N	N	nica	suffix
ortografia	ortograficzny	N	J	iczny	suffix
strzelać	strzelec	V	N	ec	suffix
wesz	wszystek	N	J	ystek	suffix
przechodzić	przechodni	V	J	ni	suffix
milczeć	milczący	V	J	ący	suffix
mówca	przedmówca	N	N	przed	prefix
sprzątać	sprzątnąć	V	V	nąć	suffix
świerszcz	świerszczyk	N	N	yk	suffix
Estonia	Estonka	N	N	ka	suffix
znak	dwuznak	N	N	dwu	prefix
potrzebny	niepotrzebny	J	J	nie	prefix
światło	świetlówka	N	N	ówka	suffix
rzut	rzutnik	N	N	nik	suffix
spoić	spójny	V	J	ny	suffix
gówno	gówniany	N	J	any	suffix
gwiazda	gwiazdka	N	N	ka	suffix
wkurwić	wkurwiać	V	V	ać	suffix
nieść	wynieść	V	V	wy	prefix
portret	autoportret	N	N	auto	prefix
wynaleźć	wynalazca	V	N	ca	suffix
nierówny	nierówność	J	N	ość	suffix
garść	garstka	N	N	ka	suffix
mucha	muszka	N	N	ka	suffix
zrzeszony	niezrzeszony	J	J	nie	prefix
mawiać	umawiać	V	V	u	prefix
paść	spaść	V	V	s	prefix
odżywiać	odżywka	V	N	ka	suffix
stwierdzić	stwierdzenie	V	N	enie	suffix
potęga	potężny	N	J	ny	suffix
native speaker	native speakerka	N	N	ka	suffix
odwrotny	odwrotność	J	N	ość	suffix
porządek	praporządek	N	N	pra	prefix
miano	dwumian	N	N	dwu	prefix
różnica	różniczka	N	N	ka	suffix
tekst	tekściarz	N	N	arz	suffix
obły	obłość	J	N	ość	suffix
mówić	mówca	V	N	ca	suffix
kropka	wielokropek	N	N	wielo	prefix
pełnić	popełnić	V	V	po	prefix
skrócić	skracać	V	V	ać	suffix
dać	wydać	V	V	wy	prefix
wykładać	wykładnik	V	N	nik	suffix
wychować	wychowanie	V	N	anie	suffix
zakładać	zakładka	V	N	ka	suffix
ręka	rączka	N	N	ka	suffix
jeść	jadać	V	V	adać	suffix
policzyć	policzalny	V	J	alny	suffix
wiedza	wszechwiedza	N	N	wszech	prefix
mowa	nowomowa	N	N	nowo	prefix
niechać	zaniechać	V	V	za	prefix
jawny	niejawny	J	J	nie	prefix
przewodnik	nadprzewodnik	N	N	nad	prefix
obraz	przeciwobraz	N	N	przeciw	prefix
element	praelement	N	N	pra	prefix
odmienić	odmieniać	V	V	ać	suffix
miasto	Trójmiasto	N	N	trój	prefix
wypowiedzieć	wypowiedzenie	V	N	enie	suffix
rachunkowy	rachunkowość	J	N	ość	suffix
drobiazg	drobiazgowy	N	J	owy	suffix
całka	całkowy	N	J	owy	suffix
wieczny	wiecznie	J	R	ie	suffix
nosić	przynosić	V	V	przy	prefix
chodzić	nadchodzić	V	V	nad	prefix
dochodzić	podochodzić	V	V	po	prefix
iść	nadejść	V	V	nad	prefix
iść	podejść	V	V	pod	prefix
ładować	ładunek	V	N	unek	suffix
malować	malunek	V	N	unek	suffix
sprzeczać	sprzeczka	V	N	ka	suffix
sprzeczny	sprzeczność	J	N	ość	suffix
chować	schować	V	V	s	prefix
ciągać	przyciągać	V	V	przy	prefix
ciągnąć	przyciągnąć	V	V	przy	prefix
dostać	wydostać	V	V	wy	prefix
ustępować	ustępstwo	V	N	stwo	suffix
grecki	nowogrecki	J	U	nowo	prefix
odbiór	odbiornik	N	N	nik	suffix
odebrać	odbierać	V	V	ać	suffix
brać	odebrać	V	V	ode	prefix
piąć	spiąć	V	V	s	prefix
zdumiewać	zdumiewający	V	J	ący	suffix
brać	pobrać	V	V	po	prefix
baczny	baczność	J	N	ość	suffix
pisać	pisadło	V	N	dło	suffix
papier	papierek	N	N	ek	suffix
wkurwić	wkurwiony	V	J	ony	suffix
gałąź	gałązka	N	N	ka	suffix
grzeczny	grzeczność	J	N	ość	suffix
niebożec	nieboszczyk	N	N	yk	suffix
powodzić	powodzenie	V	N	enie	suffix
żerdź	żerdka	N	N	ka	suffix
karmić	karmnik	V	N	nik	suffix
dać	podać	V	V	po	prefix
anioł	aniołek	N	N	ek	suffix
Anglia	Angol	N	N	ol	suffix
kawiarnia	kawiarenka	N	N	enka	suffix
świnia	świnka	N	N	ka	suffix
słony	słonina	J	N	ina	suffix
barwa	barwny	N	J	ny	suffix
cycek	cyckać	N	V	ać	suffix
moc	wszechmoc	N	N	wszech	prefix
pięta	piętka	N	N	ka	suffix
srać	sracz	V	N	acz	suffix
pieczarka	pieczarkowy	N	J	owy	suffix
przeczyć	zaprzeczyć	V	V	za	prefix
zewrzeć	zwarcie	V	N	ie	suffix
kamień	kamienica	N	N	ica	suffix
kupić	kupiec	V	N	ec	suffix
wykonać	wykonywać	V	V	ywać	suffix
baba	babunia	N	N	unia	suffix
staruszek	staruszka	N	N	ka	suffix
zamawiać	zamawiaczka	V	N	aczka	suffix
wtóry	wtórny	J	J	ny	suffix
świerk	świerczyna	N	N	yna	suffix
myśleć	przemyśleć	V	V	prze	prefix
odporny	odporność	J	N	ość	suffix
odeprzeć	odpierać	V	V	ać	suffix
żądać	żądanie	V	N	anie	suffix
rzekomy	rzekomo	J	R	o	suffix
dech	wdech	N	N	w	prefix
dech	wydech	N	N	wy	prefix
siusiać	siusiak	V	N	ak	suffix
uzasadnić	uzasadnienie	V	N	enie	suffix
pokój	niepokój	N	N	nie	prefix
grzechot	grzechotka	N	N	ka	suffix
ptaszy	ptaszysko	J	N	ysko	suffix
modry	modro	J	R	o	suffix
swoboda	swobodny	N	J	ny	suffix
swobodny	swobodnie	J	R	ie	suffix
zaloty	zalotnik	N	N	nik	suffix
jebać	zajebać	V	V	za	prefix
brat	bratek	N	N	ek	suffix
dres	dresiarz	N	N	arz	suffix
pierwszy	pierwszyzna	J	N	yzna	suffix
ręczny	oburęczny	J	J	obu	prefix
papież	antypapież	N	N	anty	prefix
papież	papieski	N	J	ski	suffix
jąć	przyjąć	U	V	przy	prefix
stawić	zestawić	V	V	ze	prefix
stawiać	zestawiać	V	V	ze	prefix
jechać	przyjechać	V	V	przy	prefix
opór	opornik	N	N	nik	suffix
podatek	podatkowy	N	J	owy	suffix
dodatek	dodatkowy	N	J	owy	suffix
osoba	osobowy	N	J	owy	suffix
husyta	husytyzm	N	N	yzm	suffix
Lenin	leninowski	N	J	owski	suffix
Liban	libański	N	J	ski	suffix
wytrzymały	wytrzymałość	J	N	ość	suffix
ateizm	ateistyczny	N	J	yczny	suffix
fortunny	niefortunny	J	J	nie	prefix
wiara	niewiara	N	N	nie	prefix
historyk	historyczka	N	N	ka	suffix
histeryk	histeryczka	N	N	ka	suffix
bakteria	bakteriobójczy	N	J	bójczy	suffix
kruchy	kruchość	J	N	ość	suffix
jajo	jajowaty	N	J	owaty	suffix
zimny	zimnica	J	N	ica	suffix
holować	holownik	V	N	nik	suffix
spójny	jednospójny	J	J	jedno	prefix
dziób	dzióbek	N	N	ek	suffix
sznurować	sznurowadło	V	N	dło	suffix
dokąd	dokądś	U	U	ś	suffix
ziemia	ziemny	N	J	ny	suffix
nosić	nośnik	V	N	nik	suffix
wiązać	rozwiązać	V	V	roz	prefix
wnuk	prawnuk	N	N	pra	prefix
nóżka	nibynóżka	N	N	niby	prefix
nowożytny	nowożytność	J	N	ość	suffix
waga	przeciwwaga	U	N	przeciw	prefix
mowa	przedmowa	N	N	przed	prefix
jeż	jeżowy	N	J	owy	suffix
gęś	gęsi	N	J	i	suffix
jasny	niejasny	J	J	nie	prefix
stypendium	stypendysta	N	N	ysta	suffix
przeciętny	ponadprzeciętny	J	J	ponad	prefix
państwowy	ponadpaństwowy	J	J	ponad	prefix
dźwiękowy	ponaddźwiękowy	J	J	ponad	prefix
pożyczyć	pożyczka	V	N	ka	suffix
dziedzina	przeciwdziedzina	N	N	przeciw	prefix
pół	współ-	U	U	ws	prefix
uśmiech	uśmieszek	N	N	ek	suffix
słoneczny	przeciwsłoneczny	J	J	przeciw	prefix
ważny	nieważny	J	J	nie	prefix
chodzić	dochodzić	V	V	do	prefix
guzik	guziczek	N	N	iczek	suffix
skorupa	skorupka	N	N	ka	suffix
zwrot	zwrotka	N	N	ka	suffix
kształtny	bezkształtny	J	J	bez	prefix
tort	torcik	N	N	ik	suffix
samodział	samodzielny	N	J	ny	suffix
kto	ktokolwiek	N	U	kolwiek	suffix
gołąb	gołębnik	N	N	nik	suffix
jak	jakkolwiek	N	R	kolwiek	suffix
jaki	jakikolwiek	N	U	kolwiek	suffix
jeść	jadło	V	N	dło	suffix
straszyć	straszydło	V	N	dło	suffix
książka	książkowy	N	J	owy	suffix
cegła	cegłówka	N	N	ówka	suffix
dzidzia	dzidziuś	N	N	uś	suffix
dźwięk	dźwiękowy	N	J	owy	suffix
reszta	resztka	N	N	ka	suffix
rwać	zerwać	V	V	ze	prefix
Arktyka	arktyczny	N	J	ny	suffix
równy	równo	J	R	o	suffix
len	lenek	N	N	ek	suffix
awans	awansik	N	N	ik	suffix
pięknie	przepięknie	R	R	prze	prefix
skorupa	skorupiak	N	N	ak	suffix
pajęczy	pajęczak	J	N	ak	suffix
naturalny	nienaturalny	J	J	nie	prefix
krótkowzroczny	krótkowzroczność	J	N	ość	suffix
słownik	słownikowy	N	J	owy	suffix
sędzia	sędzina	N	N	ina	suffix
prawda	nieprawda	N	N	nie	prefix
gorzałka	gocha	N	N	cha	suffix
kawał	kawalik	N	N	ik	suffix
kazać	okazać	V	V	o	prefix
goły	golas	J	N	as	suffix
jawa	jawny	N	J	ny	suffix
słój	słoik	N	N	ik	suffix
pozór	pozorny	N	J	ny	suffix
sto	stokroć	N	R	kroć	suffix
kilka	kilkakroć	N	R	kroć	suffix
jebać	najebać	V	V	na	prefix
chuj	chujowy	N	J	owy	suffix
turniej	teleturniej	N	N	tele	prefix
rząd	rządowy	N	J	owy	suffix
biały	biało	J	R	o	suffix
jarząb	jarząbek	N	N	ek	suffix
szary	jasnoszary	J	J	jasno	prefix
żółty	jasnożółty	J	J	jasno	prefix
skończony	pozaskończony	J	J	poza	prefix
błąd	błędny	N	J	ny	suffix
migdał	migdałowiec	N	N	owiec	suffix
osoba	osobnik	N	N	nik	suffix
świecki	staroświecki	J	J	staro	prefix
koło	kołodziej	N	N	dziej	suffix
dobro	dobrodziej	N	N	dziej	suffix
uczyć	uczenie	V	N	enie	suffix
uczony	uczenie	N	R	ie	suffix
wymiar	wymiarowy	N	J	owy	suffix
krwawić	krwawnik	V	N	nik	suffix
jednaki	jednakowy	J	J	owy	suffix
jednakowy	jednakowo	J	R	o	suffix
przyrodnik	przyrodniczy	N	J	czy	suffix
plon	poplon	N	N	po	prefix
linia	pięciolinia	N	N	pięcio	prefix
nuta	półnuta	N	N	pół	prefix
