vulgar	vulgarmente	J	R	mente	suffix
diarreico	antidiarreico	J	J	anti	prefix
síntese	biossíntese	N	N	bio	prefix
hidráulico	hidraulicamente	J	R	mente	suffix
sensibilidade	hipersensibilidade	N	N	hiper	prefix
crómico	hipocrómico	J	J	hipo	prefix
incrustar	incrustação	V	N	ção	suffix
desejável	indesejável	J	J	in	prefix
laminar	laminação	V	N	ção	suffix
patogénico	neuropatogénico	J	J	neuro	prefix
transmissor	neurotransmissor	N	N	neuro	prefix
plúmbico	organoplúmbico	J	J	organo	prefix
preservar	preservador	V	N	dor	suffix
ramificar	ramificação	V	N	ção	suffix
aproveitar	reaproveitar	V	V	re	prefix
nomear	renomear	V	V	re	prefix
severo	severidade	N	N	idade	suffix
aconselhar	aconselhável	V	J	ável	suffix
analisar	analisador	V	N	dor	suffix
cindir	cindível	V	J	ível	suffix
complexar	complexação	V	N	ção	suffix
aceleração	desaceleração	N	N	des	prefix
localizar	deslocalizar	V	V	des	prefix
localização	deslocalização	N	N	des	prefix
carbeto	dicarbeto	N	N	di	prefix
digitalizar	digitalização	V	N	ção	suffix
nitreto	dinitreto	N	N	di	prefix
fisiológico	electrofisiológico	J	J	electro	prefix
elétrico	eletricamente	J	R	mente	suffix
eletromagnético	eletromagneticamente	J	R	mente	suffix
espinha	espinhal	N	J	al	suffix
inicializar	inicialização	V	N	ção	suffix
instantâneo	instantaneamente	J	R	mente	suffix
vulgarmente	invulgarmente	R	R	in	prefix
núcleo	micronúcleo	N	N	micro	prefix
carbeto	monocarbeto	N	N	mono	prefix
nitreto	mononitreto	N	N	mono	prefix
psicológico	neuropsicológico	J	J	neuro	prefix
proliferar	proliferação	V	N	ção	suffix
provisório	provisoriamente	J	R	mente	suffix
rachar	rachadura	V	N	dura	suffix
nuclídeo	radionuclídeo	N	N	radio	prefix
químico	radioquímico	J	J	radio	prefix
estruturar	reestruturar	V	V	re	prefix
crítico	subcrítico	J	J	sub	prefix
carbeto	tricarbeto	N	N	tri	prefix
nitreto	trinitreto	N	N	tri	prefix
acalentar	acalentamento	V	N	mento	suffix
ginástica	ginasticar	N	V	ar	suffix
problemático	problematizar	J	V	izar	suffix
beira	beirar	N	V	ar	suffix
amida	poliamida	N	N	poli	prefix
ataque	ciberataque	N	N	ciber	prefix
guerra	ciberguerra	N	N	ciber	prefix
alegar	alegação	V	N	ção	suffix
amadurecer	amadurecimento	V	N	mento	suffix
arrefecer	arrefecimento	V	N	mento	suffix
parafina	cicloparafina	N	N	ciclo	prefix
haleto	dihaleto	N	N	di	prefix
florar	floração	N	N	ção	suffix
fraco	fracamente	J	R	mente	suffix
halogenar	halogenação	V	N	ção	suffix
toxina	neurotoxina	N	N	neuro	prefix
plantar	plantação	V	N	ção	suffix
sequencial	sequencialmente	J	R	mente	suffix
abater	abatimento	V	N	mento	suffix
abluir	ablução	V	N	ção	suffix
abnegar	abnegação	V	N	ção	suffix
aborrecer	aborrecimento	V	N	mento	suffix
acatar	acatamento	V	N	mento	suffix
acolher	acolhimento	V	N	mento	suffix
acomodar	acomodamento	V	N	mento	suffix
acompanhar	acompanhamento	V	N	mento	suffix
adiantar	adiantamento	V	N	mento	suffix
admirar	admiração	V	N	ção	suffix
afanar	afanoso	V	J	oso	suffix
afetuoso	afetuosamente	J	R	mente	suffix
afirmativo	afirmativamente	J	R	mente	suffix
fora	afora	R	R	a	prefix
agoura	agoureiro	V	J	eiro	suffix
agradável	agradavelmente	J	R	mente	suffix
alargar	alargamento	V	N	mento	suffix
maciar	amaciar	V	V	a	prefix
amigo	amigar	N	V	ar	suffix
amolar	amolação	V	N	ção	suffix
anarquizador	anarquizadamente	J	R	mente	suffix
ontem	anteontem	R	R	ante	prefix
apavorar	apavorado	V	J	ado	suffix
apodrecer	apodrecimento	V	N	mento	suffix
a priori	apriorístico	R	J	ístico	suffix
rebentar	arrebentar	V	V	a	prefix
remedar	arremedar	V	V	a	prefix
arrumar	arrumação	V	N	ção	suffix
áspero	asperamente	J	R	mente	suffix
assíntota	assintótico	N	J	ico	suffix
atar	atilho	V	N	ilho	suffix
azedo	azedamente	J	R	mente	suffix
Baía	baiano	N	J	ano	suffix
bajular	bajulação	V	N	ção	suffix
barraca	barracão	N	N	ão	suffix
batalha	batalhar	N	V	ar	suffix
bondade	bondoso	N	J	oso	suffix
borboleta	borboletear	N	V	ear	suffix
brilhante	brilhantemente	J	R	mente	suffix
brutal	brutalidade	J	N	idade	suffix
cabeça	cabeceira	N	N	eira	suffix
caber	cabível	V	J	ível	suffix
cachorro	cachorrinho	N	N	inho	suffix
caju	cajueiro	N	N	eiro	suffix
cânhamo	calhamaço	N	N	aço	suffix
calçar	calçamento	V	N	mento	suffix
camisola	camisolão	N	N	ão	suffix
canalizar	canalização	V	N	ção	suffix
carinhoso	carinhosamente	J	R	mente	suffix
casa	casebre	N	N	ebre	suffix
cavalheiro	cavalheirismo	N	N	ismo	suffix
chefe	chefia	N	N	ia	suffix
circunscrever	circunscrição	V	N	ção	suffix
cisma	cismar	N	V	ar	suffix
dióspiro	diospireiro	N	N	eiro	suffix
avó	bisavó	N	N	bis	prefix
tornar	contornar	V	V	con	prefix
coche	cocheiro	N	N	eiro	suffix
cogitar	cogitação	V	N	ção	suffix
condecorar	condecoração	V	N	ção	suffix
congraçar	congraçamento	V	N	mento	suffix
conjurar	conjuração	V	N	ção	suffix
consciencioso	conscienciosamente	J	R	mente	suffix
consciência	consciencioso	N	J	oso	suffix
constatar	constatação	V	N	ção	suffix
contribuir	contribuinte	V	J	inte	suffix
blandícia	blandiciar	N	V	ar	suffix
corajoso	corajosamente	J	R	mente	suffix
corretissimo	corretissimamente	J	R	mente	suffix
corricar	corriqueiro	V	J	eiro	suffix
cifrar	decifrar	V	V	de	prefix
cortar	decotar	V	V	de	prefix
fronte	defronte	N	R	de	prefix
dengo	dengoso	N	J	oso	suffix
abotoar	desabotoar	V	V	des	prefix
desabrido	desabridamente	J	R	mente	suffix
alento	desalento	N	N	des	prefix
desapiedado	desapiedadamente	J	R	mente	suffix
apiedado	desapiedado	V	J	des	prefix
desassombrado	desassombradamente	J	R	mente	suffix
resistir	resistível	V	J	ível	suffix
irresistível	irresistivelmente	J	R	mente	suffix
irremediável	irremediavelmente	J	R	mente	suffix
mestre	contramestre	N	N	contra	prefix
cambar	descambar	V	V	des	prefix
descendente	descendência	J	N	ência	suffix
compor	descompor	V	V	des	prefix
desdenhar	desdenhoso	V	J	oso	suffix
desembaraçado	desembaraçadamente	J	R	mente	suffix
enrolar	desenrolar	V	V	des	prefix
desfalecer	desfalecimento	V	N	mento	suffix
falecer	desfalecer	V	V	des	prefix
gracioso	desgracioso	J	J	des	prefix
desinteressado	desinteressadamente	J	R	mente	suffix
loja	lojista	N	N	ista	suffix
cair	descair	V	V	des	prefix
desorganizar	desorganização	V	N	ção	suffix
pregar	despregar	V	V	des	prefix
proteger	desproteger	V	V	des	prefix
semelhança	dessemelhança	N	N	des	prefix
valioso	desvalioso	J	J	des	prefix
vendar	desvendar	V	V	des	prefix
diabro	diabrura	N	N	ura	suffix
dialeto	dialético	N	J	ico	suffix
difuso	difusamente	J	R	mente	suffix
diluir	diluimento	V	N	mento	suffix
raio	raiar	N	V	ar	suffix
sinal	sinalizar	N	V	izar	suffix
divagar	divagação	V	N	ção	suffix
dramatizar	dramatização	V	N	ção	suffix
embarcar	embarcação	V	N	ção	suffix
encadear	encadeamento	V	N	mento	suffix
encantar	encantamento	V	N	mento	suffix
encorajar	encorajamento	V	N	mento	suffix
enervar	enervação	V	N	ção	suffix
engrandecer	engrandecimento	V	N	mento	suffix
enorme	enormidade	J	N	idade	suffix
enterrar	enterramento	V	N	mento	suffix
entranha	entranhar	N	V	ar	suffix
olhar	entreolhar	V	V	entre	prefix
etnográfico	etnográficamente	J	R	mente	suffix
faca	facada	N	N	ada	suffix
folha	folhear	N	V	ear	suffix
Francisco	franciscano	N	J	ano	suffix
abalável	inabalável	J	J	in	prefix
moço	mocidade	N	N	idade	suffix
pachorrento	pachorrentamente	J	R	mente	suffix
pachorra	pachorrento	N	J	ento	suffix
prado	pradaria	N	N	aria	suffix
rodar	rodagem	V	N	agem	suffix
soalho	soalheiro	N	J	eiro	suffix
sombra	sombrio	N	J	io	suffix
agudo	subagudo	J	J	sub	prefix
estrambote	estrambótico	N	J	ico	suffix
alterável	inalterável	J	J	in	prefix
moleque	molecagem	N	N	agem	suffix
nobre	nobreza	J	N	eza	suffix
plaina	plainar	N	V	ar	suffix
professor	professorado	N	N	ado	suffix
relaxar	relaxamento	V	N	mento	suffix
sobejo	sobejamente	J	R	mente	suffix
menos	somenos	J	J	so	prefix
zombar	zombaria	V	N	aria	suffix
estratificar	estratificação	V	N	ção	suffix
atual	inatual	J	J	in	prefix
indenizar	indenização	V	N	ção	suffix
jornalista	jornalístico	N	J	ico	suffix
medo	medonho	N	J	onho	suffix
prazenteiro	prazenteiramente	J	R	mente	suffix
soberano	soberanamente	N	R	mente	suffix
supersticioso	supersticiosamente	J	R	mente	suffix
escravo	escravatura	N	N	tura	suffix
quediva	quedival	N	J	al	suffix
esporádico	esporadicamente	J	R	mente	suffix
seco	secamente	J	R	mente	suffix
estreia	estrear	N	V	ar	suffix
estúpido	estupidamente	J	R	mente	suffix
humilhante	humilhantemente	J	R	mente	suffix
audível	inaudível	J	J	in	prefix
indiferente	indiferentemente	J	R	mente	suffix
intermitente	intermitentemente	J	R	mente	suffix
lisonja	lisonjeiro	N	J	eiro	suffix
maduro	maduramente	J	R	mente	suffix
brilhar	rebrilhar	V	V	re	prefix
dobrar	redobrar	V	V	re	prefix
lembrar	relembrar	V	V	re	prefix
sacola	sacolejar	N	V	ejar	suffix
simpático	simpaticamente	J	R	mente	suffix
estreito	estreitar	J	V	ar	suffix
fraco	fraquejar	J	V	ejar	suffix
humor	humorado	N	J	ado	suffix
flexível	inflexível	J	J	in	prefix
justiça	injustiça	N	N	in	prefix
interrogar	interrogação	V	N	ção	suffix
ramo	ramagem	N	N	agem	suffix
pisar	repisar	V	V	re	prefix
semente	sementeira	N	N	eira	suffix
gerente	subgerente	N	N	sub	prefix
tornar	transtornar	V	V	trans	prefix
gastar	gastador	V	J	dor	suffix
indireto	indiretamente	J	R	mente	suffix
transmissível	intransmissível	J	J	in	prefix
palácio	palacete	N	N	ete	suffix
redundante	redundantemente	J	R	mente	suffix
riso	risonho	N	J	onho	suffix
vidro	vidraça	N	N	aça	suffix
sala	saleta	N	N	eta	suffix
nu	seminu	J	J	semi	prefix
veranear	veraneante	V	J	ante	suffix
inflexível	inflexivelmente	J	R	mente	suffix
vasto	vastidão	J	N	idão	suffix
ativação	reativação	N	N	re	prefix
valente	valentão	J	J	ão	suffix
carregar	sobrecarregar	V	V	sobre	prefix
casaca	sobrecasaca	N	N	sobre	prefix
tumultuário	tumultuariamente	J	R	mente	suffix
doce	doceiro	N	N	eiro	suffix
hierarquia	hierárquico	N	J	ico	suffix
ilegal	ilegalidade	J	N	idade	suffix
legível	ilegível	J	J	in	prefix
perceptível	imperceptível	J	J	in	prefix
pastel	pasteleiro	N	N	eiro	suffix
pastel	pastelaria	N	N	aria	suffix
inclinar	inclinação	V	N	ção	suffix
discutível	indiscutível	J	J	in	prefix
ordem	ordeiro	N	J	eiro	suffix
pauta	pautar	N	V	ar	suffix
primavera	primaveril	N	J	il	suffix
rapaz	rapaziada	N	N	ada	suffix
canto	recanto	N	N	re	prefix
reprovar	reprovação	V	N	ção	suffix
singelo	singelamente	J	R	mente	suffix
justo	justeza	J	N	eza	suffix
lombo	lombada	N	N	ada	suffix
maxixe	maxixar	N	V	ar	suffix
rasto	rasteiro	N	J	eiro	suffix
riso	risível	N	J	ível	suffix
teima	teimar	N	V	ar	suffix
fazenda	fazendeiro	N	N	eiro	suffix
fixo	fixamente	J	R	mente	suffix
florescer	florescimento	V	N	mento	suffix
fronte	fronteiro	N	J	eiro	suffix
fruta	fruteira	N	N	eira	suffix
perecível	imperecível	J	J	in	prefix
perecer	perecível	V	J	ível	suffix
longo	longamente	J	R	mente	suffix
meigo	meigamente	J	R	mente	suffix
monossilábico	monossilabicamente	J	R	mente	suffix
silábico	monossilábico	J	J	mono	prefix
trucar	retrucar	V	V	re	prefix
neve	nevão	N	N	ão	suffix
compreendido	incompreendido	J	J	in	prefix
invariável	invariavelmente	J	R	mente	suffix
régio	regiamente	J	R	mente	suffix
piedoso	impiedoso	J	J	in	prefix
compreensão	incompreensão	N	N	in	prefix
papel	papelinho	N	N	inho	suffix
papel	papelzinho	N	N	zinho	suffix
papel	papelão	N	N	ão	suffix
perder	perdição	V	N	ção	suffix
sonhar	sonhador	V	J	dor	suffix
acolher	acolhedor	V	J	dor	suffix
delgaçar	adelgaçar	V	V	a	prefix
gratificar	gratificação	V	N	ção	suffix
imprecar	imprecação	V	N	ção	suffix
confessado	inconfessado	V	J	in	prefix
inegável	inegavelmente	J	R	mente	suffix
negável	inegável	J	J	in	prefix
negar	negável	V	J	ável	suffix
estético	inestético	N	J	in	prefix
exato	inexato	J	J	in	prefix
insensível	insensivelmente	J	R	mente	suffix
suprimível	insuprimível	J	J	in	prefix
invencível	invencivelmente	J	R	mente	suffix
hábil	inábil	J	J	in	prefix
lavrar	lavrador	V	N	dor	suffix
legar	legação	V	N	ção	suffix
lugar	lugarejo	N	N	ejo	suffix
melancólico	melancolicamente	J	R	mente	suffix
Minho	minhoto	N	J	oto	suffix
mistificar	mistificação	V	N	ção	suffix
mitologia	mitológico	N	J	ico	suffix
Montevidéu	montevideano	U	J	ano	suffix
som	ultrassom	N	N	ultra	prefix
morada	moradia	J	N	ia	suffix
mortificar	mortificação	V	N	ção	suffix
som	infrassom	N	N	infra	prefix
sónico	infrassónico	J	J	infra	prefix
sónico	ultrassónico	J	J	ultra	prefix
sônico	ultrassônico	J	J	ultra	prefix
relíquia	relicário	N	N	ário	suffix
ondular	ondulação	V	N	ção	suffix
paradoxal	paradoxalmente	J	R	mente	suffix
aguçar	aguçado	V	J	ado	suffix
afiar	afiado	V	J	ado	suffix
peremptório	peremptoriamente	J	R	mente	suffix
perene	perenemente	J	R	mente	suffix
pesado	pesadão	J	J	ão	suffix
polígono	poligonal	N	J	al	suffix
polpa	polpudo	N	J	udo	suffix
pombo	pombal	N	N	al	suffix
portinha	portinhola	N	N	ola	suffix
existente	préexistente	J	J	pré	prefix
reclamar	reclamação	V	N	ção	suffix
copiar	recopiar	V	V	re	prefix
resignar	resignação	V	N	ção	suffix
respeitoso	respeitosamente	J	R	mente	suffix
resplandecer	resplandecente	V	J	ente	suffix
seco	sequioso	J	J	oso	suffix
sôfrego	sofregamente	J	R	mente	suffix
sôfrego	sofreguidão	J	N	idão	suffix
Sudão	sudanês	N	J	ês	suffix
terminante	terminantemente	J	R	mente	suffix
terno	ternamente	J	R	mente	suffix
triste	tristonho	J	J	onho	suffix
triunfante	triunfantemente	J	R	mente	suffix
vivaz	vivacidade	J	N	idade	suffix
protector	cardioprotector	J	J	cardio	prefix
diálise	electrodiálise	N	N	electro	prefix
colante	autocolante	J	J	auto	prefix
avistar	avistamento	V	N	mento	suffix
categoria	categorizar	N	V	izar	suffix
empilhar	empilhamento	V	N	mento	suffix
laboratório	laboratorial	N	J	al	suffix
talismã	talismânico	N	J	ico	suffix
aerar	aeração	V	N	ção	suffix
tóxico	agrotóxico	J	J	agro	prefix
anedotal	anedotalmente	J	R	mente	suffix
bacteriano	antibacteriano	J	J	anti	prefix
apreciar	apreciador	V	J	dor	suffix
artesanal	artesanalmente	J	R	mente	suffix
bagaço	bagaceira	N	N	eira	suffix
baga	bagaço	N	N	aço	suffix
dinâmico	biodinâmico	J	J	bio	prefix
colonizar	colonização	V	N	ção	suffix
degustar	degustação	V	N	ção	suffix
delimitar	delimitação	V	N	ção	suffix
demarcar	demarcação	V	N	ção	suffix
estabilizar	desestabilizar	V	V	des	prefix
domesticar	domesticação	V	N	ção	suffix
dramático	dramaticamente	J	R	mente	suffix
epidemiologia	epidemiologista	N	N	ista	suffix
esmagar	esmagamento	V	N	mento	suffix
espécie	especiaria	N	N	aria	suffix
harmonizar	harmonização	V	N	ção	suffix
intermediar	intermediação	V	N	ção	suffix
barométrico	isobarométrico	J	J	iso	prefix
lotar	lotação	V	N	ção	suffix
população	populacional	N	J	al	suffix
predominante	predominantemente	J	R	mente	suffix
protector	quimioprotector	J	J	quimio	prefix
plantação	replantação	N	N	re	prefix
plantar	replantar	V	V	re	prefix
revitalizar	revitalização	V	N	ção	suffix
divisão	subdivisão	N	N	sub	prefix
transubstanciar	transubstanciação	V	N	ção	suffix
triunfal	triunfalmente	J	R	mente	suffix
saia	minissaia	N	N	mini	prefix
vinificar	vinificação	V	N	ção	suffix
atarraxar	desatarraxar	V	V	des	prefix
acelerado	aceleradamente	J	R	mente	suffix
admirável	admiravelmente	J	R	mente	suffix
caldeira	caldeirão	N	N	ão	suffix
afeição	afeiçoar	N	V	ar	suffix
ajuntar	ajuntamento	V	N	mento	suffix
biblioteca	bibliotecário	N	N	ário	suffix
bilhete	bilheteiro	N	N	eiro	suffix
bilhete	bilheteira	N	N	eira	suffix
altercar	altercação	V	N	ção	suffix
altíssimo	altissimamente	J	R	mente	suffix
alvoroço	alvoroçar	N	V	ar	suffix
amargo	amargor	J	N	or	suffix
amargo	amargoso	J	J	oso	suffix
paziguar	apaziguar	V	V	a	prefix
prazível	aprazível	J	J	a	prefix
telha	telhar	N	V	ar	suffix
arcabuz	arcabuzeiro	N	N	eiro	suffix
arpoar	arpoador	V	N	dor	suffix
estrada	autoestrada	N	N	auto	prefix
caixa	caixote	N	N	ote	suffix
arribar	arribação	V	N	ção	suffix
árvore	arvoredo	N	N	edo	suffix
atolar	atoleiro	V	N	eiro	suffix
atraiçoado	atraiçoadamente	J	R	mente	suffix
atrevido	atrevidamente	J	R	mente	suffix
atrever	atrevimento	V	N	mento	suffix
aviar	aviamento	V	N	mento	suffix
açodar	açodamento	V	N	mento	suffix
banquete	banquetear	N	V	ear	suffix
expressivo	expressivamente	J	R	mente	suffix
boi	boiada	N	N	ada	suffix
brando	brandamente	N	R	mente	suffix
brando	brandura	J	N	ura	suffix
cana	canada	N	N	ada	suffix
candeia	candeeiro	N	N	eiro	suffix
canonizar	canonização	V	N	ção	suffix
capitular	capitulação	V	N	ção	suffix
carregar	carregador	V	N	dor	suffix
carro	carreiro	N	N	eiro	suffix
carimbo	carimbar	N	V	ar	suffix
capeta	capetagem	N	N	agem	suffix
cidadão	cidadania	N	N	ia	suffix
centena	centenário	N	J	ário	suffix
comemorar	comemoração	V	N	ção	suffix
abafar	desabafar	V	V	des	prefix
agravar	desagravar	V	V	des	prefix
amarrar	desamarrar	V	V	des	prefix
diante	dianteira	R	N	eira	suffix
encampar	encampação	V	N	ção	suffix
vidro	vidreiro	N	N	eiro	suffix
dog	dogão	N	N	ão	suffix
competitivo	competitividade	J	N	idade	suffix
frade	confrade	N	N	con	prefix
acompanhar	desacompanhar	V	V	des	prefix
demagogo	demagógico	N	J	ico	suffix
disponível	disponibilizar	J	V	izar	suffix
ferrugem	ferrugento	N	J	ento	suffix
farto	fartura	J	N	ura	suffix
escada	escadaria	N	N	aria	suffix
escada	escadório	N	N	ório	suffix
escada	escadote	N	N	ote	suffix
neta	bisneta	N	N	bis	prefix
neto	bisneto	N	N	bis	prefix
gol	goleiro	N	N	eiro	suffix
filho	filhote	N	N	ote	suffix
maçã	maçaneta	N	N	eta	suffix
alicate	alicatear	N	V	ear	suffix
alicate	alicatão	N	N	ão	suffix
amortecer	amortecedor	V	N	dor	suffix
apontar	apontamento	V	N	mento	suffix
áspero	aspereza	J	N	eza	suffix
beijoca	beijoqueiro	N	J	eiro	suffix
canalizar	canalizador	V	N	dor	suffix
capacho	capachinho	N	N	inho	suffix
chorar	chorão	V	N	ão	suffix
cifra	cifrão	N	V	ão	suffix
condicionar	condicionamento	V	N	mento	suffix
descarrilar	descarrilamento	V	N	mento	suffix
cruz	cruzeta	N	N	eta	suffix
escanção	escançar	N	V	ar	suffix
anticiclone	anticiclónico	N	J	ico	suffix
académico	antiacadémico	J	J	anti	prefix
feminismo	antifeminismo	N	N	anti	prefix
católico	anticatólico	J	J	anti	prefix
científico	anticientífico	J	J	anti	prefix
ecologia	agroecologia	N	N	agro	prefix
abrasivo	abrasivamente	J	R	mente	suffix
acusador	acusadoramente	N	R	mente	suffix
chefe	chefão	N	N	ão	suffix
desenhar	desenhador	V	N	dor	suffix
desenhar	desenhista	V	N	ista	suffix
gostar	desgostar	V	V	des	prefix
desnivelar	desnivelado	V	J	ado	suffix
nivelar	desnivelar	V	V	des	prefix
respeitar	desrespeitar	V	V	des	prefix
respeito	desrespeito	N	N	des	prefix
estrada	estradeiro	N	J	eiro	suffix
fracionar	fracionamento	V	N	mento	suffix
garrafa	garrafão	N	N	ão	suffix
garrafa	garrafeira	N	N	eira	suffix
gostosa	gostosamente	J	R	mente	suffix
grosso	grossura	J	N	ura	suffix
idealizar	idealização	V	N	ção	suffix
Guipúscoa	guipuscoano	N	J	ano	suffix
Paris	parisiense	N	J	ense	suffix
Tunísia	tunisiano	N	J	ano	suffix
constante	inconstante	J	J	in	prefix
lote	lotar	N	V	ar	suffix
magro	magreza	J	N	eza	suffix
pobre	pobrezinho	J	N	zinho	suffix
cu	cueca	N	N	eca	suffix
moça	aeromoça	N	N	aero	prefix
litro	megalitro	N	N	mega	prefix
Aruba	arubano	N	J	ano	suffix
politizar	despolitizar	V	V	des	prefix
paralelo	paralelamente	J	R	mente	suffix
color	monocolor	J	J	mono	prefix
seguido	seguidamente	J	R	mente	suffix
nacional	multinacional	J	J	multi	prefix
aval	avalista	N	N	ista	suffix
ciência	biociência	N	N	bio	prefix
moer	remoer	V	V	re	prefix
preto	pretinho	N	N	inho	suffix
trovão	trovejar	N	V	ejar	suffix
parestesia	acroparestesia	N	N	acro	prefix
aba	abar	N	V	ar	suffix
quente	quentão	J	N	ão	suffix
triturar	triturador	V	N	dor	suffix
metal	metaleiro	N	N	eiro	suffix
roque	roqueiro	N	U	eiro	suffix
mergulho	mergulhão	N	N	ão	suffix
tocar	retocar	V	V	re	prefix
empreender	empreendedor	V	N	dor	suffix
apside	periapside	N	N	peri	prefix
industrial	agroindustrial	J	J	agro	prefix
plasmodial	antiplasmodial	J	J	anti	prefix
litro	quilolitro	N	N	quilo	prefix
Brasil	brasilidade	N	N	idade	suffix
cala	calão	V	N	ão	suffix
cale	calão	V	N	ão	suffix
cipó	cipoal	N	N	al	suffix
cipó	cipoama	N	N	ama	suffix
disparar	disparador	V	N	dor	suffix
Sebastião	sebastianismo	N	N	ismo	suffix
terrorista	antiterrorista	J	J	anti	prefix
touro	tourada	N	N	ada	suffix
armamento	armamentista	N	J	ista	suffix
político	geopolítico	J	J	geo	prefix
fingir	fingimento	V	N	mento	suffix
Alagoas	alagoano	N	J	ano	suffix
Amapá	amapaense	N	J	ense	suffix
Ceará	cearense	N	J	ense	suffix
Goiás	goiano	N	J	ano	suffix
Maranhão	maranhense	N	J	ense	suffix
Mato Grosso	mato-grossense	N	J	ense	suffix
Pará	paraense	N	J	ense	suffix
Paraná	paranaense	N	J	ense	suffix
rosa	roseira	N	N	eira	suffix
região	mesorregião	N	N	meso	prefix
região	microrregião	N	N	micro	prefix
Guilherme	Guilhermina	N	N	ina	suffix
Henrique	Henriqueta	N	N	eta	suffix
romântico	Romantismo	J	N	ismo	suffix
abelha	abelheiro	N	N	eiro	suffix
abelha	abelhão	N	N	ão	suffix
abortar	abortamento	V	N	mento	suffix
abotoar	abotoadura	V	N	dura	suffix
abraçar	abraçável	V	J	ável	suffix
absinto	absíntico	N	J	ico	suffix
doce	docemente	N	R	mente	suffix
esquerdo	esquerdino	J	J	ino	suffix
aconchegar	aconchegante	V	J	ante	suffix
cianose	acrocianose	N	N	acro	prefix
adequar	adequabilidade	V	N	abilidade	suffix
admissível	admissivelmente	J	R	mente	suffix
espaço	aeroespaço	N	N	aero	prefix
aforar	aforamento	V	N	mento	suffix
descendente	afrodescendente	J	J	afro	prefix
alarma	alarmismo	V	N	ismo	suffix
aleijão	aleijar	N	V	ar	suffix
algema	algemar	N	V	ar	suffix
amaciar	amaciante	V	N	ante	suffix
amarelo	amarelar	J	V	ar	suffix
amável	amavelmente	J	R	mente	suffix
ameaçar	ameaçador	V	J	dor	suffix
ameaçador	ameaçadoramente	J	R	mente	suffix
ancorar	ancoradouro	V	N	douro	suffix
câmara	antecâmara	N	N	ante	prefix
horário	anti-horário	J	J	anti	prefix
comutatividade	anticomutatividade	N	N	anti	prefix
comutativo	anticomutativo	J	J	anti	prefix
matéria	antimatéria	N	N	anti	prefix
teísmo	antiteísmo	N	N	anti	prefix
apear	apeadeiro	V	N	deiro	suffix
apagar	apagador	V	N	dor	suffix
lavar	lavador	V	N	dor	suffix
pintura	pinturesco	N	J	esco	suffix
ler	tresler	V	V	tres	prefix
ciência	pseudociência	N	N	pseudo	prefix
medicarse	automedicarse	V	V	auto	prefix
aninhar	aninhado	V	J	ado	suffix
vitória	vitoriar	N	V	ar	suffix
impessoal	impessoalmente	J	R	mente	suffix
programar	reprogramar	V	V	re	prefix
Santa Catarina	catarinense	N	J	ense	suffix
elétrico	fotoelétrico	J	J	foto	prefix
sangue	sanguento	N	J	ento	suffix
dimensional	pluridimensional	J	J	pluri	prefix
rábano	rabanada	N	N	ada	suffix
moda	modinha	N	N	inha	suffix
saraiva	saraivar	N	V	ar	suffix
saraiva	saraivada	N	N	ada	suffix
freguês	freguesia	N	N	ia	suffix
Pero	Peres	N	N	es	suffix
dialeto	dialetismo	N	N	ismo	suffix
respetivo	respetivamente	J	R	mente	suffix
clínico	subclínico	N	J	sub	prefix
beber	bebedor	V	N	dor	suffix
encadear	desencadear	V	V	des	prefix
entrevistar	entrevistador	V	N	dor	suffix
natal	natalidade	J	N	idade	suffix
vala	valão	N	N	ão	suffix
badalo	badalar	N	V	ar	suffix
baderna	baderneiro	N	N	eiro	suffix
bafo	bafómetro	N	N	metro	suffix
baixo	baixinho	J	N	inho	suffix
bajular	bajulador	V	N	dor	suffix
Balcãs	balcanizar	N	V	izar	suffix
balcanizar	balcanização	V	N	ção	suffix
Báli	balinês	N	J	ês	suffix
banal	banalizar	J	V	izar	suffix
batuque	batucar	N	V	ar	suffix
sino	sineiro	N	J	eiro	suffix
agouro	agoural	N	J	al	suffix
agouro	agourar	N	V	ar	suffix
aleijar	aleijamento	V	N	mento	suffix
alongar	alongamento	V	N	mento	suffix
anotar	anotador	V	N	dor	suffix
aparato	aparatoso	N	J	oso	suffix
ar	aragem	N	N	agem	suffix
argumentar	argumentador	V	J	dor	suffix
recadar	arrecadar	V	V	a	prefix
arrepiar	arrepiado	V	J	ado	suffix
avante	avental	R	N	al	suffix
azulejar	azulejador	V	N	dor	suffix
azulejo	azulejista	U	N	ista	suffix
azulejo	azulejaria	U	N	aria	suffix
cipreste	ciprestal	N	N	al	suffix
sacana	sacanagem	J	N	agem	suffix
agrafar	agrafador	V	N	dor	suffix
janela	janeleiro	N	N	eiro	suffix
janela	janelar	N	V	ar	suffix
avô	trisavô	N	N	tris	prefix
diversidade	biodiversidade	N	N	bio	prefix
sexuado	bissexuado	J	J	bi	prefix
bolso	bolsão	N	N	ão	suffix
arrasar	arrasador	V	J	dor	suffix
sino	sineta	N	N	eta	suffix
canho	canhoto	J	J	oto	suffix
Dácia	dacito	N	N	ito	suffix
dactilógrafo	datilografar	N	V	ar	suffix
declarado	declaradamente	V	R	mente	suffix
dedal	dedaleira	N	N	eira	suffix
dedo-duro	dedurar	N	V	ar	suffix
desaconselhar	desaconselhável	V	J	ável	suffix
atencioso	desatencioso	J	J	des	prefix
arranjar	desarranjar	V	V	des	prefix
