zufrieden	unzufrieden	J	J	un	prefix
unzufrieden	Unzufriedenheit	J	N	heit	suffix
wachsen	Wachstum	N	N	tum	suffix
aktiv	Aktivität	N	N	ität	suffix
dumm	Dummheit	J	N	heit	suffix
sehen	voraussehen	V	V	voraus	prefix
sehen	vorhersehen	V	V	vorher	prefix
ahnen	vorausahnen	V	V	voraus	prefix
beanstanden	Beanstandung	N	N	ung	suffix
neu	Neuheit	J	N	heit	suffix
lösen	Lösung	V	N	ung	suffix
schätzen	überschätzen	V	V	über	prefix
schätzen	unterschätzen	V	V	unter	prefix
spotten	verspotten	V	V	ver	prefix
schlafen	einschlafen	V	V	ein	prefix
schlafen	entschlafen	V	V	ent	prefix
wirken	wirksam	N	J	sam	suffix
sofort	sofortig	R	J	ig	suffix
zufällig	Zufälligkeit	J	N	keit	suffix
wirksam	Wirksamkeit	J	N	keit	suffix
tätig	Tätigkeit	J	N	keit	suffix
übertragen	Übertragung	N	N	ung	suffix
bilden	Bildung	V	N	ung	suffix
einführen	Einführung	V	N	ung	suffix
erklären	Erklärung	V	N	ung	suffix
bescheiden	Bescheidenheit	N	N	heit	suffix
graben	begraben	V	V	be	prefix
graben	vergraben	V	V	ver	prefix
kämmen	durchkämmen	V	V	durch	prefix
dankbar	Dankbarkeit	J	N	keit	suffix
setzen	absetzen	V	V	ab	prefix
begeistern	Begeisterung	N	N	ung	suffix
dürr	Dürre	J	N	e	suffix
blamieren	Blamage	V	N	age	suffix
vergrößern	Vergrößerung	N	N	ung	suffix
verkleinern	Verkleinerung	N	N	ung	suffix
reduzieren	Reduzierung	V	N	ung	suffix
quantisieren	Quantisierung	V	N	ung	suffix
kloppen	verkloppen	V	V	ver	prefix
brüskieren	Brüskierung	V	N	ung	suffix
entlauben	Entlaubung	V	N	ung	suffix
demütigen	Demütigung	V	N	ung	suffix
erziehen	Erzieher	V	N	er	suffix
trennen	Trennung	V	N	ung	suffix
biegen	biegsam	N	J	sam	suffix
rein	Reinheit	J	N	heit	suffix
zaubern	verzaubern	V	V	ver	prefix
hell	Helle	J	N	e	suffix
stellen	herstellen	V	V	her	prefix
kämpfen	Kämpfer	N	N	er	suffix
üben	verüben	V	V	ver	prefix
ernährt	unterernährt	J	J	unter	prefix
deuten	bedeuten	V	V	be	prefix
denken	verdenken	V	V	ver	prefix
wild	Wildnis	N	N	nis	suffix
fromm	Frömmigkeit	J	N	igkeit	suffix
verlängern	Verlängerung	N	N	ung	suffix
reversibel	irreversibel	J	J	ir	prefix
machen	Macher	V	N	er	suffix
schlagen	aufschlagen	V	V	auf	prefix
durchsichtig	Durchsichtigkeit	J	N	keit	suffix
glauben	glaubwürdig	N	J	würdig	suffix
glaubwürdig	Glaubwürdigkeit	J	N	keit	suffix
kicken	Kicker	V	N	er	suffix
pressen	erpressen	V	V	er	prefix
halten	erhalten	V	V	er	prefix
irren	Irrtum	N	N	tum	suffix
abholzen	Abholzung	N	N	ung	suffix
stimmen	bestimmen	V	V	be	prefix
brauchen	missbrauchen	V	V	miss	prefix
zeichnen	aufzeichnen	V	V	auf	prefix
zeichnen	bezeichnen	V	V	be	prefix
nennen	ernennen	V	V	er	prefix
merken	merkwürdig	V	J	würdig	suffix
gerade	ungerade	J	J	un	prefix
halten	unterhalten	V	V	unter	prefix
springen	entspringen	V	V	ent	prefix
machen	einmachen	V	V	ein	prefix
brechen	abbrechen	V	V	ab	prefix
gewalttätig	Gewalttätigkeit	J	N	keit	suffix
spritzen	abspritzen	V	V	ab	prefix
immer	nimmer	R	R	n	prefix
konkret	konkretisieren	J	V	isieren	suffix
schneiden	verschneiden	V	V	ver	prefix
erkälten	Erkältung	V	N	ung	suffix
suchen	besuchen	V	V	be	prefix
färben	einfärben	V	V	ein	prefix
rütteln	durchrütteln	V	V	durch	prefix
klingen	erklingen	V	V	er	prefix
lesen	vorlesen	V	V	vor	prefix
zwingen	erzwingen	V	V	er	prefix
kennen	Kenntnis	V	N	nis	suffix
führen	Führung	V	N	ung	suffix
wählen	auswählen	V	V	aus	prefix
feuern	abfeuern	V	V	ab	prefix
verteidigen	Verteidiger	N	N	er	suffix
setzen	zurücksetzen	V	V	zurück	prefix
bringen	unterbringen	V	V	unter	prefix
stellen	aufstellen	V	V	auf	prefix
stellen	einstellen	V	V	ein	prefix
geben	vergeben	V	V	ver	prefix
härten	aushärten	V	V	aus	prefix
gehen	untergehen	V	V	unter	prefix
vollkommen	Vollkommenheit	J	N	heit	suffix
gebunden	ungebunden	J	J	un	prefix
hören	Gehör	N	N	ge	prefix
rauschen	Geräusch	N	N	ge	prefix
einzig	einzigartig	J	J	artig	suffix
schnappen	Schnäppchen	V	N	chen	suffix
präsentieren	Präsentation	V	N	ation	suffix
liebhaben	Liebhaber	V	N	er	suffix
flüssig	Flüssigkeit	J	N	keit	suffix
legen	widerlegen	V	V	wider	prefix
fechten	anfechten	V	V	an	prefix
sparen	sparsam	V	J	sam	suffix
unternehmen	Unternehmer	V	N	er	suffix
rasieren	Rasierer	V	N	er	suffix
herrschen	Herrscher	V	N	er	suffix
zwei	zweimal	N	R	mal	suffix
räumen	aufräumen	V	V	auf	prefix
lehren	Lehrling	N	N	ling	suffix
rufen	zurückrufen	V	V	zurück	prefix
ziehen	zurückziehen	V	V	zurück	prefix
schwierig	Schwierigkeit	J	N	keit	suffix
viel	Vielfalt	J	N	falt	suffix
kompliziert	Kompliziertheit	J	N	heit	suffix
drehen	abdrehen	V	V	ab	prefix
geben	abgeben	V	V	ab	prefix
führen	verführen	V	V	ver	prefix
lähmen	Lähmung	V	N	ung	suffix
bringen	umbringen	V	V	um	prefix
kühlen	abkühlen	V	V	ab	prefix
hören	zuhören	V	V	zu	prefix
leben	erleben	V	V	er	prefix
lehnen	ablehnen	V	V	ab	prefix
hören	aufhören	V	V	auf	prefix
spielen	herunterspielen	V	V	herunter	prefix
empören	Empörung	V	N	ung	suffix
entrüsten	Entrüstung	V	N	ung	suffix
schießen	erschießen	V	V	er	prefix
brechen	ausbrechen	V	V	aus	prefix
entgleisen	Entgleisung	V	N	ung	suffix
schalten	ausschalten	V	V	aus	prefix
pünktlich	Pünktlichkeit	J	N	keit	suffix
munter	aufmuntern	V	V	auf	prefix
rücken	vorrücken	V	V	vor	prefix
senden	Sender	N	N	er	suffix
recht	rechtlich	N	J	lich	suffix
verstehen	verständlich	N	J	lich	suffix
währen	Währung	N	N	ung	suffix
schreiben	beschreiben	V	V	be	prefix
zeugen	überzeugen	V	V	über	prefix
überzeugen	Überzeugung	V	N	ung	suffix
laufen	überlaufen	V	V	über	prefix
auferstehen	Auferstehung	V	N	ung	suffix
kosten	köstlich	N	J	lich	suffix
blind	Blindheit	J	N	heit	suffix
sprechen	aussprechen	V	V	aus	prefix
jetzt	jetzig	N	J	ig	suffix
gründen	Gründung	N	N	ung	suffix
lernen	verlernen	V	V	ver	prefix
kontrollieren	Kontrolleur	V	N	eur	suffix
schließen	anschließen	V	V	an	prefix
richten	Nachricht	N	N	nach	prefix
mitteilen	Mitteilung	V	N	ung	suffix
grausam	Grausamkeit	J	N	keit	suffix
fallen	überfallen	V	V	über	prefix
geben	angeben	V	V	an	prefix
angeben	Angeberei	N	N	erei	suffix
schieben	verschieben	V	V	ver	prefix
anfangen	Anfänger	N	N	er	suffix
nörgeln	Nörgler	V	N	er	suffix
behalten	Behälter	N	N	er	suffix
kaufen	verkaufen	V	V	ver	prefix
buchen	Buchung	N	N	ung	suffix
sondern	sonderbar	V	J	bar	suffix
sondern	absondern	V	V	ab	prefix
schließen	beschließen	V	V	be	prefix
vorlesen	Vorlesung	N	N	ung	suffix
zwei	zweite	N	U	ter	suffix
herstellen	Hersteller	V	N	er	suffix
zeugen	erzeugen	V	V	er	prefix
letzen	verletzen	V	V	ver	prefix
folgen	nachfolgen	V	V	nach	prefix
weisen	zurückweisen	V	V	zurück	prefix
kreuzen	Kreuzung	N	N	ung	suffix
desinfizieren	Desinfizierung	V	N	ung	suffix
sichtbar	Sichtbarkeit	J	N	keit	suffix
entdecken	Entdecker	V	N	er	suffix
spritzen	einspritzen	V	V	ein	prefix
renovieren	Renovierung	V	N	ung	suffix
vereinbaren	Vereinbarung	N	N	ung	suffix
verzögern	Verzögerung	N	N	ung	suffix
klein	kleinst	N	J	st	suffix
dynamisch	aerodynamisch	J	J	aero	prefix
bombardieren	Bombardierung	V	N	ung	suffix
richten	Bericht	N	N	be	prefix
produktiv	kontraproduktiv	J	J	kontra	prefix
symmetrisch	asymmetrisch	J	J	a	prefix
gelb	gelblich	N	J	lich	suffix
grün	grünlich	N	J	lich	suffix
blau	bläulich	N	J	lich	suffix
braun	bräunlich	N	J	lich	suffix
grau	gräulich	N	J	lich	suffix
grauen	gräulich	N	U	lich	suffix
bequem	unbequem	J	J	un	prefix
forschen	Forscher	V	N	er	suffix
wirken	wirklich	N	J	lich	suffix
wirklich	Wirklichkeit	J	N	keit	suffix
groß	riesengroß	J	J	riesen	prefix
montieren	Monteur	V	N	eur	suffix
ruhig	unruhig	J	J	un	prefix
sammeln	Sammler	N	N	er	suffix
schwinden	verschwinden	V	V	ver	prefix
tauchen	auftauchen	V	V	auf	prefix
steinigen	Steinigung	V	N	ung	suffix
graben	ausgraben	V	V	aus	prefix
voraussetzen	Voraussetzung	N	N	ung	suffix
lebend	lebendig	V	J	ig	suffix
sagen	sagenhaft	N	J	haft	suffix
sagen	versagen	V	V	ver	prefix
lieben	liebenswert	N	J	wert	suffix
zeigen	Zeiger	N	N	er	suffix
brennen	brennbar	N	J	bar	suffix
stellen	ausstellen	V	V	aus	prefix
mieten	vermieten	V	V	ver	prefix
bohren	Bohrer	N	N	er	suffix
runden	abrunden	V	V	ab	prefix
runden	aufrunden	V	V	auf	prefix
frieren	gefrieren	V	V	ge	prefix
frieren	einfrieren	V	V	ein	prefix
treten	zurücktreten	V	V	zurück	prefix
bereiten	zubereiten	V	V	zu	prefix
bereiten	vorbereiten	V	V	vor	prefix
heiraten	verheiraten	V	V	ver	prefix
plündern	Plünderer	V	N	er	suffix
arm	ärmlich	N	J	lich	suffix
knüllen	Knüller	V	N	er	suffix
leiden	erleiden	V	V	er	prefix
stehen	bestehen	V	V	be	prefix
ableiten	Ableitung	N	N	ung	suffix
besitzen	Besitzer	N	N	er	suffix
menschlich	Menschlichkeit	J	N	keit	suffix
prophezeien	Prophezeiung	V	N	ung	suffix
verzweifeln	Verzweiflung	N	N	ung	suffix
zweifeln	verzweifelt	J	J	ver	prefix
kapseln	abkapseln	V	V	ab	prefix
kapseln	einkapseln	V	V	ein	prefix
kapseln	verkapseln	V	V	ver	prefix
schmeißen	rausschmeißen	V	V	raus	prefix
greifen	eingreifen	V	V	ein	prefix
göttlich	Göttlichkeit	J	N	keit	suffix
treten	austreten	V	V	aus	prefix
kompatibel	inkompatibel	J	J	in	prefix
halten	aushalten	V	V	aus	prefix
drohen	bedrohen	V	V	be	prefix
schließen	abschließen	V	V	ab	prefix
ablenken	Ablenkung	N	N	ung	suffix
lenken	ablenken	V	V	ab	prefix
leiten	umleiten	V	V	um	prefix
umleiten	Umleitung	N	N	ung	suffix
schenken	einschenken	V	V	ein	prefix
geben	aufgeben	V	V	auf	prefix
öffentlich	Öffentlichkeit	J	N	keit	suffix
verfügbar	Verfügbarkeit	J	N	keit	suffix
bewerben	Bewerbung	V	N	ung	suffix
einsam	Einsamkeit	J	N	keit	suffix
laufen	ablaufen	V	V	ab	prefix
wischen	erwischen	V	V	er	prefix
brechen	aufbrechen	V	V	auf	prefix
ewig	Ewigkeit	J	N	keit	suffix
werben	abwerben	V	V	ab	prefix
zeugen	bezeugen	V	V	be	prefix
missen	vermissen	V	V	ver	prefix
gesetzwidrig	Gesetzwidrigkeit	J	N	keit	suffix
legen	unterlegen	J	J	unter	prefix
treten	auftreten	V	V	auf	prefix
schöpfen	Schöpfung	N	N	ung	suffix
bewohnen	Bewohner	V	N	er	suffix
setzen	fortsetzen	V	V	fort	prefix
tragen	tragbar	N	J	bar	suffix
notwendig	notwendigerweise	J	R	erweise	suffix
vorhersehbar	unvorhersehbar	J	J	un	prefix
besorgen	Besorgung	V	N	ung	suffix
finden	findig	V	J	ig	suffix
vermeiden	vermeidbar	N	J	bar	suffix
politisch	außenpolitisch	J	J	außen	prefix
inner	innerlich	J	J	lich	suffix
äußerlich	Äußerlichkeit	J	N	keit	suffix
hemmen	Hemmung	V	N	ung	suffix
bessern	aufbessern	V	V	auf	prefix
kostbar	Kostbarkeit	J	N	keit	suffix
betten	einbetten	V	V	ein	prefix
ärgern	ärgerlich	N	J	lich	suffix
angenehm	unangenehm	J	J	un	prefix
dauern	bedauern	V	V	be	prefix
bedauern	bedauerlich	N	J	lich	suffix
bedauerlich	bedauerlicherweise	J	R	erweise	suffix
hüllen	verhüllen	V	V	ver	prefix
verständlich	unverständlich	J	J	un	prefix
langatmig	Langatmigkeit	J	N	keit	suffix
tanken	betanken	V	V	be	prefix
leben	überleben	V	V	über	prefix
treiben	übertreiben	V	V	über	prefix
blühen	aufblühen	V	V	auf	prefix
treu	untreu	J	J	un	prefix
hauen	abhauen	V	V	ab	prefix
kommen	auskommen	V	V	aus	prefix
wägen	erwägen	V	V	er	prefix
erwägen	Erwägung	V	N	ung	suffix
kommen	nachkommen	V	V	nach	prefix
unwiderstehlich	Unwiderstehlichkeit	J	N	keit	suffix
stehen	widerstehen	V	V	wider	prefix
widerlegbar	unwiderlegbar	J	J	un	prefix
urteilen	beurteilen	V	V	be	prefix
schätzen	einschätzen	V	V	ein	prefix
urteilen	verurteilen	V	V	ver	prefix
sehen	wiedersehen	V	V	wieder	prefix
beleuchten	Beleuchtung	V	N	ung	suffix
sorgen	versorgen	V	V	ver	prefix
drücken	unterdrücken	V	V	unter	prefix
schonen	verschonen	V	V	ver	prefix
historisch	prähistorisch	J	J	prä	prefix
murren	mürrisch	N	J	isch	suffix
krönen	Krönung	V	N	ung	suffix
melden	Meldung	N	N	ung	suffix
persönlich	unpersönlich	J	J	un	prefix
menschlich	unmenschlich	J	J	un	prefix
unmenschlich	Unmenschlichkeit	J	N	keit	suffix
bewundern	bewundernswert	V	J	wert	suffix
gewöhnen	Gewohnheit	V	N	heit	suffix
welken	verwelken	V	V	ver	prefix
verarbeiten	Verarbeitung	N	N	ung	suffix
werben	erwerben	V	V	er	prefix
nähren	ernähren	V	V	er	prefix
bestätigen	Bestätigung	V	N	ung	suffix
natürlich	unnatürlich	J	J	un	prefix
natürlich	übernatürlich	J	J	über	prefix
blei	bleifrei	N	J	frei	suffix
national	binational	J	J	bi	prefix
ein	Einfalt	R	N	falt	suffix
loben	lobenswert	N	J	wert	suffix
loben	löblich	N	J	lich	suffix
fern	entfernen	V	V	ent	prefix
wiederbeleben	Wiederbelebung	N	N	ung	suffix
scheiden	entscheiden	V	V	ent	prefix
sexual	Sexualkunde	J	N	kunde	suffix
fahnden	Fahnder	V	N	er	suffix
fahnden	Fahndung	V	N	ung	suffix
holen	wiederholen	V	V	wieder	prefix
beschreiben	Beschreibung	V	N	ung	suffix
verschreiben	Verschreibung	N	N	ung	suffix
inszenieren	Inszenierung	V	N	ung	suffix
berechnen	berechenbar	V	J	bar	suffix
schaffen	abschaffen	V	V	ab	prefix
ein	einsam	R	J	sam	suffix
streng	Strenge	J	N	e	suffix
ziehen	hinterziehen	V	V	hinter	prefix
brennen	verbrennen	V	V	ver	prefix
machen	anmachen	V	V	an	prefix
sterben	sterblich	N	J	lich	suffix
zustimmen	Zustimmung	V	N	ung	suffix
übereinstimmen	Übereinstimmung	V	N	ung	suffix
eigen	Eigenheit	J	N	heit	suffix
verknüpfen	Verknüpfung	N	N	ung	suffix
kommen	entkommen	V	V	ent	prefix
schlagen	vorschlagen	V	V	vor	prefix
bestechen	Bestechung	V	N	ung	suffix
stechen	bestechen	V	V	be	prefix
bestechen	bestechlich	V	J	lich	suffix
sagen	Sager	N	N	er	suffix
frei	freilich	J	R	lich	suffix
erlauben	Erlaubnis	V	N	nis	suffix
fassen	zusammenfassen	V	V	zusammen	prefix
langsam	Langsamkeit	J	N	keit	suffix
abschreiben	Abschreibung	N	N	ung	suffix
langen	verlangen	V	V	ver	prefix
überlegen	Überlegenheit	V	N	heit	suffix
zuschauen	Zuschauer	N	N	er	suffix
schauen	zuschauen	V	V	zu	prefix
überlegen	Überlegung	V	N	ung	suffix
denken	nachdenken	V	V	nach	prefix
rück	rückwärts	V	R	wärts	suffix
rächen	Rächer	V	N	er	suffix
zähflüssig	Zähflüssigkeit	J	N	keit	suffix
kleben	Kleber	V	N	er	suffix
fördern	Förderung	V	N	ung	suffix
mild	Milde	J	N	e	suffix
klar	unklar	J	J	un	prefix
beraten	Beratung	V	N	ung	suffix
raten	beraten	V	V	be	prefix
halten	behalten	V	V	be	prefix
laden	herunterladen	V	V	herunter	prefix
beleidigen	Beleidigung	V	N	ung	suffix
atmen	aufatmen	V	V	auf	prefix
voreingenommen	Voreingenommenheit	J	N	heit	suffix
importieren	Importeur	V	N	eur	suffix
immun	Immunität	J	N	ität	suffix
ziehen	unterziehen	V	V	unter	prefix
reuen	bereuen	V	V	be	prefix
scheiden	ausscheiden	V	V	aus	prefix
mengen	vermengen	V	V	ver	prefix
einbalsamieren	Einbalsamierung	V	N	ung	suffix
schläfrig	Schläfrigkeit	J	N	keit	suffix
sehen	versehen	V	V	ver	prefix
setzen	einsetzen	V	V	ein	prefix
koppeln	Kopplung	N	N	ung	suffix
zweisprachig	Zweisprachigkeit	J	N	keit	suffix
waffnen	entwaffnen	V	V	ent	prefix
zählbar	unzählbar	J	J	un	prefix
barmherzig	unbarmherzig	J	J	un	prefix
treten	beitreten	V	V	bei	prefix
nehmen	zunehmen	V	V	zu	prefix
klagen	beklagen	V	V	be	prefix
beklagen	beklagenswert	N	J	wert	suffix
regulieren	deregulieren	V	V	de	prefix
verfügen	verfügbar	N	J	bar	suffix
gehen	weggehen	V	V	weg	prefix
lassen	entlassen	V	V	ent	prefix
entlassen	Entlassung	V	N	ung	suffix
schärfen	entschärfen	V	V	ent	prefix
entschärfen	Entschärfung	N	N	ung	suffix
erfreuen	erfreulich	V	J	lich	suffix
freuen	erfreuen	V	V	er	prefix
wiedergutmachen	Wiedergutmachung	N	N	ung	suffix
gutmachen	wiedergutmachen	V	V	wieder	prefix
anhängen	Anhänger	N	N	er	suffix
buhen	ausbuhen	V	V	aus	prefix
offen	offenbar	J	J	bar	suffix
dicht	Dichte	J	N	e	suffix
behutsam	Behutsamkeit	J	N	keit	suffix
mustern	ausmustern	V	V	aus	prefix
mustern	Musterung	N	N	ung	suffix
drohen	Drohung	V	N	ung	suffix
bedrohen	Bedrohung	N	N	ung	suffix
erst	erstmals	R	R	mals	suffix
leiten	geleiten	V	V	ge	prefix
eröffnen	Eröffnung	V	N	ung	suffix
öffnen	eröffnen	V	V	er	prefix
empfehlen	Empfehlung	V	N	ung	suffix
verkleiden	Verkleidung	N	N	ung	suffix
kleiden	verkleiden	V	V	ver	prefix
beugen	verbeugen	V	V	ver	prefix
senden	versenden	V	V	ver	prefix
glücklich	glücklicherweise	J	R	erweise	suffix
durchsuchen	Durchsuchung	V	N	ung	suffix
suchen	durchsuchen	V	V	durch	prefix
verstehen	missverstehen	V	V	miss	prefix
wählen	wiederwählen	V	V	wieder	prefix
treten	eintreten	V	V	ein	prefix
wenden	abwenden	V	V	ab	prefix
schreiben	vorschreiben	V	V	vor	prefix
hindern	verhindern	V	V	ver	prefix
verhindern	Verhinderung	N	N	ung	suffix
berufen	Berufung	N	N	ung	suffix
rufen	berufen	J	J	be	prefix
nutzen	abnutzen	V	V	ab	prefix
abnutzen	Abnutzung	N	N	ung	suffix
abdingbar	unabdingbar	J	J	un	prefix
entbehrlich	unentbehrlich	J	J	un	prefix
abkömmlich	unabkömmlich	J	J	un	prefix
verzichtbar	unverzichtbar	J	J	un	prefix
ehrlich	unehrlich	J	J	un	prefix
endlich	unendlich	J	J	un	prefix
vergelten	Vergeltung	N	N	ung	suffix
öfter	öfters	R	R	s	suffix
verwandt	Verwandtschaft	J	N	schaft	suffix
schreiben	einschreiben	V	V	ein	prefix
vollständig	Vollständigkeit	J	N	keit	suffix
spielen	Spieler	N	N	er	suffix
wühlen	durchwühlen	V	V	durch	prefix
befürworten	Befürworter	N	N	er	suffix
schmeicheln	Schmeichelei	V	N	ei	suffix
federn	abfedern	V	V	ab	prefix
verschieden	verschiedentlich	J	J	lich	suffix
anhalten	Anhalter	N	N	er	suffix
trampen	Tramper	V	N	er	suffix
verhaften	Verhaftung	N	N	ung	suffix
haften	verhaften	V	V	ver	prefix
sterblich	unsterblich	J	J	un	prefix
willkürlich	Willkürlichkeit	J	N	keit	suffix
heimlich	Heimlichkeit	J	N	keit	suffix
beschweren	beschwerlich	V	J	lich	suffix
stellen	darstellen	V	V	dar	prefix
anweisen	Anweisung	N	N	ung	suffix
weisen	anweisen	V	V	an	prefix
werfen	vorwerfen	V	V	vor	prefix
sorgen	entsorgen	V	V	ent	prefix
erpressen	Erpresser	V	N	er	suffix
strafen	strafbar	N	J	bar	suffix
vergeben	vergeblich	N	J	lich	suffix
verschwenden	Verschwendung	N	N	ung	suffix
abfinden	Abfindung	N	N	ung	suffix
finden	abfinden	V	V	ab	prefix
ausführen	Ausführung	V	N	ung	suffix
führen	ausführen	V	V	aus	prefix
scheiden	verscheiden	V	V	ver	prefix
gleich	obgleich	U	U	ob	prefix
selbstverständlich	Selbstverständlichkeit	J	N	keit	suffix
erfüllen	Erfüllung	V	N	ung	suffix
tragen	vortragen	V	V	vor	prefix
schmeicheln	schmeichelhaft	V	J	haft	suffix
dringen	dringlich	V	J	lich	suffix
äußere	äußerst	N	R	st	suffix
reichen	erreichen	V	V	er	prefix
entzünden	Entzündung	V	N	ung	suffix
zünden	entzünden	V	V	ent	prefix
vertreten	Vertreter	N	N	er	suffix
treten	vertreten	V	V	ver	prefix
vertreten	Vertretung	N	N	ung	suffix
fähig	unfähig	J	J	un	prefix
aufwenden	aufwendig	V	J	ig	suffix
wenden	aufwenden	V	V	auf	prefix
alt	steinalt	J	J	stein	prefix
packen	einpacken	V	V	ein	prefix
abfeuern	Abfeuerung	N	N	ung	suffix
schütten	verschütten	V	V	ver	prefix
gießen	ergießen	V	V	er	prefix
hindern	hinderlich	V	J	lich	suffix
deuten	deutlich	V	J	lich	suffix
ausrüsten	Ausrüstung	V	N	ung	suffix
rüsten	ausrüsten	V	V	aus	prefix
voll	völlig	J	J	ig	suffix
leichtsinnig	leichtsinnigerweise	J	R	erweise	suffix
setzen	aussetzen	V	V	aus	prefix
kurzsichtig	Kurzsichtigkeit	J	N	keit	suffix
weihen	einweihen	V	V	ein	prefix
gehen	begehen	V	V	be	prefix
abmachen	Abmachung	V	N	ung	suffix
maximieren	Maximierung	V	N	ung	suffix
minimieren	Minimierung	V	N	ung	suffix
weisen	aufweisen	V	V	auf	prefix
anhäufen	Anhäufung	N	N	ung	suffix
bekannt	Bekannter	J	N	er	suffix
bekannt	Bekanntschaft	J	N	schaft	suffix
erleben	Erlebnis	V	N	nis	suffix
schwärzen	anschwärzen	V	V	an	prefix
verbreiten	Verbreitung	N	N	ung	suffix
zögern	verzögern	V	V	ver	prefix
schwimmen	Schwimmer	V	N	er	suffix
schatten	beschatten	V	V	be	prefix
nie	niemals	R	R	mals	suffix
schalten	Schalter	V	N	er	suffix
kiffen	Kiffer	V	N	er	suffix
gleich	gleichwertig	J	J	wertig	suffix
vermieten	Vermieter	N	N	er	suffix
prüfen	überprüfen	V	V	über	prefix
ereignen	Ereignis	V	N	nis	suffix
anstrengen	Anstrengung	N	N	ung	suffix
versteinern	Versteinerung	N	N	ung	suffix
trocknen	Trockner	N	N	er	suffix
mannigfaltig	Mannigfaltigkeit	J	N	keit	suffix
annähern	Annäherung	N	N	ung	suffix
begeben	Begebenheit	N	N	heit	suffix
lenken	Lenker	V	N	er	suffix
schöpfen	Schöpfer	N	N	er	suffix
berühren	Berührung	V	N	ung	suffix
nötigen	benötigen	V	V	be	prefix
sichern	Sicherung	V	N	ung	suffix
rund	Runde	N	N	e	suffix
merken	anmerken	V	V	an	prefix
kompostieren	kompostierbar	V	J	bar	suffix
abbauen	abbaubar	V	J	bar	suffix
ziehen	vorziehen	V	V	vor	prefix
flüchtig	Flüchtigkeit	J	N	keit	suffix
bannen	verbannen	V	V	ver	prefix
berühmt	Berühmtheit	J	N	heit	suffix
reden	Redner	N	N	er	suffix
denken	Denker	N	N	er	suffix
annehmen	annehmbar	N	J	bar	suffix
kündigen	ankündigen	V	V	an	prefix
warnen	entwarnen	V	V	ent	prefix
bemerken	Bemerkung	V	N	ung	suffix
merken	bemerken	V	V	be	prefix
wach	wachsam	J	J	sam	suffix
zagen	zaghaft	N	J	haft	suffix
impfen	einimpfen	V	V	ein	prefix
angreifen	Angreifer	N	N	er	suffix
bewundern	Bewunderung	V	N	ung	suffix
heucheln	Heuchler	N	N	er	suffix
bewerten	Bewertung	V	N	ung	suffix
kühlen	Kühler	N	N	er	suffix
reisen	abreisen	V	V	ab	prefix
schalten	einschalten	V	V	ein	prefix
bestreiten	bestreitbar	V	J	bar	suffix
streiten	bestreiten	V	V	be	prefix
schreiben	zuschreiben	V	V	zu	prefix
lassen	weglassen	V	V	weg	prefix
tatschen	tätscheln	V	V	eln	suffix
richten	hinrichten	V	V	hin	prefix
anwenden	anwendbar	N	J	bar	suffix
wirkend	rückwirkend	J	J	rück	prefix
blickend	rückblickend	J	J	rück	prefix
hören	verhören	V	V	ver	prefix
passen	anpassen	V	V	an	prefix
labern	Gelaber	N	N	ge	prefix
bessern	Besserung	V	N	ung	suffix
killen	Killer	V	N	er	suffix
herrschen	vorherrschen	V	V	vor	prefix
weisen	beweisen	V	V	be	prefix
nötig	unnötig	J	J	un	prefix
volljährig	Volljährigkeit	J	N	keit	suffix
auseinandersetzen	Auseinandersetzung	V	N	ung	suffix
verteilen	umverteilen	V	V	um	prefix
leiten	verleiten	V	V	ver	prefix
bauen	anbauen	V	V	an	prefix
zählen	aufzählen	V	V	auf	prefix
winden	überwinden	V	V	über	prefix
begrenzt	unbegrenzt	J	J	un	prefix
beschränkt	unbeschränkt	J	J	un	prefix
bauen	umbauen	V	V	um	prefix
reichen	einreichen	V	V	ein	prefix
legen	vorlegen	V	V	vor	prefix
entwickelt	unterentwickelt	J	J	unter	prefix
vergesslich	unvergesslich	J	J	un	prefix
vergessen	vergesslich	N	J	lich	suffix
konventionell	unkonventionell	J	J	un	prefix
verstaatlichen	Verstaatlichung	N	N	ung	suffix
stärken	verstärken	V	V	ver	prefix
verstärken	Verstärkung	N	N	ung	suffix
steigern	Steigerung	V	N	ung	suffix
wenden	Wendung	N	N	ung	suffix
drehen	Drehung	N	N	ung	suffix
mehr	mehrfach	N	J	fach	suffix
fahren	verfahren	V	V	ver	prefix
einrichten	Einrichtung	V	N	ung	suffix
inner	Innereien	J	N	ei	suffix
haften	Haftung	V	N	ung	suffix
streichen	unterstreichen	V	V	unter	prefix
arbeiten	verarbeiten	V	V	ver	prefix
finden	erfinden	V	V	er	prefix
schallen	erschallen	V	V	er	prefix
etwa	etwaig	R	J	ig	suffix
schaffen	erschaffen	V	V	er	prefix
abhängig	Abhängigkeit	J	N	keit	suffix
schliessen	verschliessen	V	V	ver	prefix
schließen	verschließen	V	V	ver	prefix
verführen	Verführer	N	N	er	suffix
missverständlich	unmissverständlich	J	J	un	prefix
missverstehen	missverständlich	V	J	lich	suffix
fies	Fiesling	J	N	ling	suffix
rufen	widerrufen	V	V	wider	prefix
auslösen	Auslöser	V	N	er	suffix
lösen	auslösen	V	V	aus	prefix
ziehen	abziehen	V	V	ab	prefix
untertan	untertänig	J	J	ig	suffix
betrachten	beträchtlich	V	J	lich	suffix
