extranjero	extranjería	J	N	ía	suffix
extraño	extrañar	J	V	ar	suffix
atroz	atrocidad	J	N	idad	suffix
estructura	estructural	N	J	al	suffix
dar	dador	N	J	dor	suffix
dar	dadero	N	J	dero	suffix
duro	durillo	J	N	illo	suffix
duro	dureza	J	N	eza	suffix
madera	maderable	N	J	able	suffix
madera	maderista	N	N	ista	suffix
tema	temático	N	J	ico	suffix
yate	yatear	N	V	ar	suffix
adecuar	adecuarse	V	V	se	suffix
adecuar	adecuación	V	N	ción	suffix
gluten	glutinoso	N	J	oso	suffix
escena	escenografía	N	N	grafía	suffix
grado	gradar	N	V	ar	suffix
grado	graduar	N	V	ar	suffix
grado	grada	N	N	a	suffix
nadar	nadador	V	N	dor	suffix
nadar	nadadora	V	N	dora	suffix
polaco	polaca	N	N	a	suffix
polaco	polacada	N	N	ada	suffix
polaco	polaquito	N	N	ito	suffix
osa	osería	N	N	ería	suffix
castillo	castillería	N	N	ería	suffix
castillo	castillaje	N	N	aje	suffix
castillo	castillete	N	N	ete	suffix
techo	techado	N	N	ado	suffix
silencio	silenciario	N	N	ario	suffix
silencio	silencioso	N	J	oso	suffix
examen	examinar	N	V	ar	suffix
marcha	marchar	N	V	ar	suffix
probable	probabilidad	J	N	idad	suffix
paso	pasar	N	V	ar	suffix
paso	pasable	N	J	able	suffix
paso	pasada	N	N	ada	suffix
paso	pasadora	N	N	dora	suffix
paso	paseo	N	N	eo	suffix
gota	gotoso	N	J	oso	suffix
gota	goteo	N	N	eo	suffix
espalda	espaldarazo	N	N	azo	suffix
espalda	espaldista	N	N	ista	suffix
plural	pluralizar	N	V	izar	suffix
plural	pluralidad	N	N	idad	suffix
zafiro	zafirino	N	J	ino	suffix
zafiro	zafira	N	N	a	suffix
zaherir	zaheridor	V	N	dor	suffix
zaherir	zaherimiento	V	N	miento	suffix
zaherir	zaheridora	V	N	dora	suffix
pecho	pechada	N	N	ada	suffix
maduro	madurar	J	V	ar	suffix
temprano	tempranero	J	J	ero	suffix
plata	platino	N	N	ino	suffix
cruz	cruzado	N	J	ado	suffix
cruz	cruza	N	N	a	suffix
esmeralda	esmeraldero	N	N	ero	suffix
esmeralda	esmeraldera	N	N	era	suffix
invento	inventar	N	V	ar	suffix
charco	charca	N	N	a	suffix
saludo	saludar	N	V	ar	suffix
rebuscar	rebuscado	V	J	ado	suffix
rebuscar	rebuscamiento	V	N	miento	suffix
achicar	achicado	V	J	ado	suffix
achicar	achicador	V	J	dor	suffix
limpio	limpiar	J	V	ar	suffix
aseo	asear	N	V	ar	suffix
digital	digitalina	J	N	ina	suffix
tempestad	tempestuoso	N	J	oso	suffix
suma	sumar	N	V	ar	suffix
suma	sumario	N	N	ario	suffix
suma	sumaria	N	N	aria	suffix
progreso	progresar	N	V	ar	suffix
progreso	progresivo	N	J	ivo	suffix
dengue	dengoso	N	J	oso	suffix
dengue	denguero	N	J	ero	suffix
dengue	denguear	N	V	ar	suffix
barco	barca	N	N	a	suffix
casto	castidad	J	N	idad	suffix
racional	racionalidad	J	N	idad	suffix
larva	larvado	N	J	ado	suffix
larva	larvario	N	J	ario	suffix
larva	larval	N	J	al	suffix
participar	participante	V	N	ante	suffix
participar	participación	V	N	ción	suffix
hielo	deshielo	N	N	des	prefix
sombra	sombrar	N	V	ar	suffix
sombra	sombrilla	N	N	illa	suffix
sombra	sombrajo	N	N	ajo	suffix
visa	visar	N	V	ar	suffix
visa	visado	N	N	ado	suffix
conducir	conducción	V	N	ción	suffix
embarazo	embarazar	N	V	ar	suffix
embarazo	embarazoso	N	J	oso	suffix
embarazo	embarazada	N	N	ada	suffix
embarazo	embarazado	N	J	ado	suffix
Daniel	Daniela	N	N	a	suffix
mentira	mentiroso	N	N	oso	suffix
mentira	mentirosa	N	N	osa	suffix
sitio	sitiar	N	V	ar	suffix
amplio	ampliar	J	V	ar	suffix
sembrar	sembradora	V	J	dora	suffix
sembrar	sembrada	V	N	ada	suffix
sembrar	sembradera	V	N	era	suffix
sembrar	sembrado	V	J	ado	suffix
solucionar	solucionario	V	N	ario	suffix
roer	roedura	N	N	dura	suffix
presidente	presidencia	N	N	ia	suffix
presidente	presidenta	N	N	a	suffix
bita	bitar	N	V	ar	suffix
bita	abita	N	N	a	prefix
gringo	gringuito	N	N	ito	suffix
gringo	gringa	N	N	a	suffix
verso	versería	N	N	ería	suffix
verso	versificar	N	V	ificar	suffix
verso	versear	N	V	ear	suffix
basta	bastilla	N	N	illa	suffix
mondo	mondar	N	V	ar	suffix
mondo	mondador	N	J	dor	suffix
mondo	monda	N	N	a	suffix
mondo	mondón	N	N	ón	suffix
vago	vagancia	N	N	ancia	suffix
vago	vagar	N	V	ar	suffix
taciturno	taciturnidad	J	N	idad	suffix
misa	misar	N	V	ar	suffix
misa	misal	N	N	al	suffix
persiana	persianero	N	N	ero	suffix
persiana	persianista	N	N	ista	suffix
acerbo	acerbidad	N	N	idad	suffix
pago	paga	N	N	a	suffix
pago	pagable	N	J	able	suffix
pago	pagado	N	J	ado	suffix
pago	pagar	N	V	ar	suffix
seno	senología	N	N	logía	suffix
campana	campanela	N	N	ela	suffix
campana	campaneo	N	N	eo	suffix
campana	campanillo	N	N	illo	suffix
ritmo	ritmar	N	V	ar	suffix
ritmo	rítmico	N	J	ico	suffix
folla	follar	N	V	ar	suffix
molesto	molestar	J	V	ar	suffix
reseña	reseñador	N	N	dor	suffix
reseña	reseñable	N	J	able	suffix
nevar	nevera	V	N	era	suffix
nevar	nevada	V	N	ada	suffix
esteta	estético	N	J	ico	suffix
joder	joderse	V	V	se	suffix
joder	jodedor	V	N	dor	suffix
joder	jodedera	V	N	era	suffix
finta	fintar	N	V	ar	suffix
finta	fintear	N	V	ear	suffix
ideal	idealista	J	N	ista	suffix
almendro	almendra	N	N	a	suffix
arrogante	arrogancia	J	N	ancia	suffix
teatro	teatral	N	J	al	suffix
principio	principiar	N	V	ar	suffix
interno	internado	N	N	ado	suffix
interno	internada	N	N	ada	suffix
paseo	pasear	N	V	ar	suffix
paseo	paseadero	N	N	ero	suffix
mercado	mercadear	N	V	ear	suffix
mercado	mercadería	N	N	ería	suffix
mercado	mercadología	N	N	logía	suffix
negocio	negociar	N	V	ar	suffix
fotofobia	fotófobo	N	J	fobo	suffix
tabique	tabicar	N	V	ar	suffix
honorable	honorabilidad	J	N	idad	suffix
novio	novia	N	N	a	suffix
diferente	diferencia	J	N	encia	suffix
sincronismo	sincrónico	N	J	ico	suffix
pacha	pachaco	N	J	aco	suffix
discurso	discursivo	N	J	ivo	suffix
discurso	discursar	N	V	ar	suffix
chute	chutar	N	V	ar	suffix
chute	chuta	N	N	a	suffix
espanto	espantar	N	V	ar	suffix
miedo	mieditis	N	N	itis	suffix
fuga	fugar	N	V	ar	suffix
fuga	fugado	N	J	ado	suffix
permiso	permisible	N	J	ible	suffix
permiso	permisor	N	J	or	suffix
posible	posibilidad	J	N	idad	suffix
patente	patencia	N	N	ia	suffix
ingreso	ingresar	N	V	ar	suffix
trompeta	trompetada	N	N	ada	suffix
trompeta	trompetazo	N	N	azo	suffix
trompeta	trompetilla	N	N	illa	suffix
montuoso	montuosidad	J	N	idad	suffix
ensayo	ensayístico	N	J	ístico	suffix
intento	intentar	N	V	ar	suffix
intento	intentona	N	N	ona	suffix
amargo	amargar	J	V	ar	suffix
erro	errar	N	V	ar	suffix
erro	errada	N	N	ada	suffix
catedral	catedralicio	N	J	icio	suffix
catedral	catedralidad	N	N	idad	suffix
contrabajo	contrabajón	N	N	ón	suffix
abdicar	abdicativo	V	J	ivo	suffix
oportuno	oportunidad	J	N	idad	suffix
licitar	licitación	V	N	ción	suffix
licitar	licitador	V	N	dor	suffix
licitar	licitadora	V	N	dora	suffix
beato	beatería	J	N	ería	suffix
bacilo	bacilar	N	J	ar	suffix
contrato	contratante	N	J	ante	suffix
contrato	contrata	N	N	a	suffix
contrato	contratista	N	N	ista	suffix
propiedad	propietario	N	J	ario	suffix
descanso	descansar	N	V	ar	suffix
Gabriel	Gabriela	N	N	a	suffix
eficiente	eficiencia	J	N	encia	suffix
llanto	llantería	N	N	ería	suffix
llanto	llanterío	N	N	ío	suffix
llanto	llanterío	N	N	erío	suffix
esperanza	esperanzar	N	V	ar	suffix
esperanza	esperanzador	N	N	dor	suffix
moneda	monedaje	N	N	aje	suffix
moneda	monedar	N	V	ar	suffix
moderno	modernizar	J	V	izar	suffix
moderno	modernista	J	N	ista	suffix
triunfar	triunfador	V	N	dor	suffix
triunfar	triunfadora	V	N	dora	suffix
tanque	tanqueta	N	N	eta	suffix
tanque	tancar	N	V	ar	suffix
tanque	tanquero	N	N	ero	suffix
oligarca	oligarquía	N	N	ía	suffix
oligarca	oligárquico	N	J	ico	suffix
denso	densidad	N	N	idad	suffix
denso	densificar	N	V	ificar	suffix
fluido	fluidificar	J	V	ificar	suffix
fluido	fluidez	J	N	ez	suffix
teorizar	teorizante	V	J	ante	suffix
conquista	conquistar	N	V	ar	suffix
ingenuo	ingenuidad	J	N	idad	suffix
comunismo	comunista	N	N	ista	suffix
anticomunismo	anticomunista	N	N	ista	suffix
surrealismo	surrealista	N	N	ista	suffix
cerviz	cervigón	N	N	ón	suffix
capaz	capacidad	J	N	idad	suffix
honesto	honestidad	N	N	idad	suffix
desarrollo	desarrollar	N	V	ar	suffix
humo	humar	N	V	ar	suffix
humo	humazo	N	N	azo	suffix
humillar	humillación	V	N	ción	suffix
hincha	hinchada	N	N	ada	suffix
hincha	hinchar	N	V	ar	suffix
intervencionismo	intervencionista	N	N	ista	suffix
metacarpo	metacarpiano	N	J	iano	suffix
profeta	profetizar	N	V	izar	suffix
profeta	profetar	N	V	ar	suffix
profeta	profetal	N	J	al	suffix
proteger	protegerse	V	V	se	suffix
proteger	protegido	V	J	ido	suffix
estorbo	estorbar	N	V	ar	suffix
estafeta	estafetero	N	N	ero	suffix
estafeta	estafetil	N	J	il	suffix
lozano	lozanear	J	V	ear	suffix
lozano	lozanecer	J	V	ecer	suffix
nocivo	nocividad	J	N	idad	suffix
cara	carado	N	J	ado	suffix
afiliar	afiliarse	V	V	se	suffix
afiliar	afiliación	V	N	ción	suffix
afiliar	afiliada	V	N	ada	suffix
calavera	calaverear	N	V	ear	suffix
calavera	calaverada	N	N	ada	suffix
capa	capeo	N	N	eo	suffix
capa	capeta	N	N	eta	suffix
vaticinar	vaticinador	V	N	dor	suffix
vaticinar	vaticinadora	V	N	dora	suffix
flecha	flechero	N	N	ero	suffix
flecha	flechería	N	N	ería	suffix
cartero	cartería	N	N	ía	suffix
cartero	cartera	N	N	a	suffix
editorial	editorialismo	J	N	ismo	suffix
editorial	editorialista	J	N	ista	suffix
editorial	editorializar	J	V	izar	suffix
graso	grasoso	N	J	oso	suffix
graso	grasiento	N	J	iento	suffix
graso	grasa	N	N	a	suffix
graso	grasera	N	N	era	suffix
graso	grasor	N	N	or	suffix
suavizar	suavizarse	V	V	se	suffix
suavizar	suavizante	V	N	ante	suffix
suavizar	suavización	V	N	ción	suffix
bordado	bordadura	N	N	ura	suffix
novela	novelista	N	N	ista	suffix
sonata	sonatina	N	N	ina	suffix
lejano	lejanía	J	N	ía	suffix
ameno	amenidad	N	N	idad	suffix
bobo	bobear	J	V	ear	suffix
cosmonauta	cosmonáutico	N	J	ico	suffix
nene	nena	N	N	a	suffix
sarna	sarnazo	N	N	azo	suffix
consejo	consejero	N	N	ero	suffix
machucar	machucadura	V	N	dura	suffix
machucar	machucamiento	V	N	miento	suffix
macho	machada	N	N	ada	suffix
macho	machón	N	N	ón	suffix
exagerar	exageración	V	N	ción	suffix
particular	particularizar	J	V	izar	suffix
particular	particularidad	J	N	idad	suffix
muestra	muestrario	N	N	ario	suffix
burocracia	burocrático	N	J	ico	suffix
cal	caliza	N	N	iza	suffix
notorio	notoriedad	J	N	edad	suffix
bruja	brujear	N	V	ear	suffix
bruja	brujesco	N	J	esco	suffix
bruja	brujilla	N	N	illa	suffix
hechicero	hechicería	N	N	ía	suffix
tormenta	tormentoso	N	J	oso	suffix
viudo	viudez	J	N	ez	suffix
rizado	rizador	J	N	or	suffix
eterno	eternizar	J	V	izar	suffix
eterno	eternal	J	J	al	suffix
eterno	eternidad	J	N	idad	suffix
barranco	barrancada	N	N	ada	suffix
barranco	barranquera	N	N	era	suffix
barranco	barranquismo	N	N	ismo	suffix
mosquete	mosquetero	N	N	ero	suffix
fresno	fresnal	N	J	al	suffix
feroz	ferocidad	J	N	idad	suffix
fosa	fosal	N	N	al	suffix
senador	senaduría	N	N	ía	suffix
comandante	comandanta	N	N	a	suffix
coronel	coronela	N	N	a	suffix
espada	espadar	N	V	ar	suffix
espada	espadería	N	N	ería	suffix
cementerio	cementerial	N	J	al	suffix
desposarse	desposamiento	V	N	miento	suffix
desposar	desposarse	V	V	se	suffix
desposar	desposado	V	N	ado	suffix
desposar	desposada	V	N	ada	suffix
lampa	lampear	N	V	ear	suffix
lampa	lampada	N	N	ada	suffix
hipnotizar	hipnotizador	V	N	dor	suffix
hipnotizar	hipnotización	V	N	ción	suffix
hipnotizar	hipnotizadora	V	N	dora	suffix
bandido	bandidaje	N	N	aje	suffix
bandido	bandida	N	N	a	suffix
honrado	honradez	J	N	ez	suffix
borda	bordear	N	V	ear	suffix
borda	bordar	N	V	ar	suffix
borda	bordador	N	N	dor	suffix
cuartel	cuartelillo	N	N	illo	suffix
cuartel	cuartelada	N	N	ada	suffix
cuartel	cuartelazo	N	N	azo	suffix
caer	caerse	V	V	se	suffix
contagiar	contagiarse	V	V	se	suffix
contagiar	contagión	V	N	ón	suffix
presente	presentar	J	V	ar	suffix
presente	presentemente	J	R	mente	suffix
presente	presencia	J	N	encia	suffix
dificultar	dificultoso	V	J	oso	suffix
dificultar	dificultador	V	N	dor	suffix
dificultar	dificultadora	V	N	dora	suffix
atleta	atlético	N	J	ico	suffix
participio	participar	N	V	ar	suffix
cohete	cohetero	N	N	ero	suffix
fotógrafo	fotografía	N	N	ía	suffix
fotógrafo	fotógrafa	N	N	a	suffix
recoger	recogerse	V	V	se	suffix
recoger	recogedero	V	N	dero	suffix
lingüista	lingüístico	N	J	ico	suffix
ruido	ruidal	N	N	al	suffix
ruido	ruidada	N	N	ada	suffix
matiz	matizar	N	V	ar	suffix
barda	bardar	N	V	ar	suffix
barda	bardal	N	N	al	suffix
barda	bardiza	N	N	iza	suffix
rueda	ruedero	N	N	ero	suffix
ejemplo	ejemplar	N	V	ar	suffix
ejemplo	ejemplificar	N	V	ificar	suffix
alfabeto	alfabeta	N	N	a	suffix
pesca	pescar	N	V	ar	suffix
pesca	pesquero	N	N	ero	suffix
pesca	pescada	N	N	ada	suffix
democracia	democrático	N	J	ico	suffix
democratizar	democratizarse	V	V	se	suffix
intensivo	intensivista	J	N	ista	suffix
chiquillo	chiquillín	J	N	ín	suffix
chico	chica	N	N	a	suffix
peso	pesado	N	J	ado	suffix
peso	pesa	N	N	a	suffix
prioridad	prioritario	N	J	ario	suffix
zape	zapear	N	V	ar	suffix
corcho	corchoso	N	J	oso	suffix
vidrio	vidriera	N	N	era	suffix
santo	santa	N	N	a	suffix
santo	santidad	N	N	idad	suffix
santo	santificar	N	V	ificar	suffix
legislar	legislativo	V	J	ivo	suffix
legislar	legislable	V	J	able	suffix
legislar	legislador	V	N	dor	suffix
legislar	legisladora	V	N	dora	suffix
legislar	legislatura	V	N	tura	suffix
leña	leñador	N	N	dor	suffix
leña	leñera	N	N	era	suffix
leña	leñero	N	J	ero	suffix
leña	leñoso	N	J	oso	suffix
relativo	relativismo	J	N	ismo	suffix
personal	personalista	J	N	ista	suffix
personal	personalismo	J	N	ismo	suffix
personal	personalidad	J	N	idad	suffix
artillero	artillería	J	N	ía	suffix
sano	sanadora	N	N	dora	suffix
visita	visitar	N	V	ar	suffix
visita	visitador	N	N	dor	suffix
visita	visitero	N	J	ero	suffix
visita	visiteo	N	N	eo	suffix
visita	visitón	N	N	ón	suffix
urgencia	urgenciología	N	N	logía	suffix
panameño	panameñismo	J	N	ismo	suffix
laringe	laringología	N	N	logía	suffix
realizar	realizador	V	N	dor	suffix
realizar	realizable	V	J	able	suffix
realizar	realizarse	V	V	se	suffix
puño	puñada	N	N	ada	suffix
golpe	golpetear	N	V	ear	suffix
producir	producirse	V	V	se	suffix
producir	producción	V	N	ción	suffix
abanicar	abanicarse	V	V	se	suffix
corso	corsa	N	N	a	suffix
corsa	corsear	N	V	ear	suffix
corsa	corsario	N	N	ario	suffix
corsa	corsaria	N	N	aria	suffix
valla	vallar	N	J	ar	suffix
valla	vallado	N	N	ado	suffix
pagar	pagador	N	N	dor	suffix
pagar	pagamiento	N	N	miento	suffix
choque	chocar	N	V	ar	suffix
ausente	ausencia	J	N	encia	suffix
ausente	ausentar	J	V	ar	suffix
chollo	chollar	N	V	ar	suffix
naranjado	anaranjado	J	J	a	prefix
ruso	rusa	N	N	a	suffix
ruso	rusificar	N	V	ificar	suffix
gracia	gracioso	N	N	oso	suffix
billete	billetaje	N	N	aje	suffix
boleto	boleta	N	N	a	suffix
boleto	boletería	N	N	ería	suffix
casar	casarse	V	V	se	suffix
casar	casada	V	J	ada	suffix
casar	casamiento	V	N	miento	suffix
casar	casado	V	J	ado	suffix
pelo	pelillo	N	N	illo	suffix
habituar	habituarse	V	V	se	suffix
habituar	habituación	V	N	ción	suffix
probar	probeta	V	N	eta	suffix
probar	probador	V	N	dor	suffix
probar	probatorio	V	J	torio	suffix
rusificar	rusificarse	V	V	se	suffix
punto	puntuar	N	V	ar	suffix
punto	puntual	N	J	al	suffix
punto	puntito	N	N	ito	suffix
historiador	historiadora	N	N	a	suffix
escritor	escritora	N	N	a	suffix
pensar	pensable	V	J	able	suffix
pensar	pensante	V	J	ante	suffix
pensar	pensado	V	J	ado	suffix
pensar	pensadora	V	N	dora	suffix
computador	computadora	N	N	a	suffix
austero	austeridad	J	N	idad	suffix
falso	falsificar	J	V	ificar	suffix
falso	falsario	J	N	ario	suffix
falso	falsilla	J	N	illa	suffix
esclavo	esclavitud	N	N	itud	suffix
esclavo	esclava	N	N	a	suffix
reto	retar	N	V	ar	suffix
reto	retadora	N	N	dora	suffix
analista	analizar	N	V	izar	suffix
hulla	hullero	N	N	ero	suffix
hulla	hullera	N	N	era	suffix
laguna	lagunoso	N	J	oso	suffix
laguna	lagunar	N	N	ar	suffix
laguna	lagunazo	N	N	azo	suffix
laguna	lagunajo	N	N	ajo	suffix
reina	reinar	N	V	ar	suffix
juro	jurar	N	V	ar	suffix
juro	jurero	N	J	ero	suffix
juro	jura	N	N	a	suffix
juro	juradora	N	N	dora	suffix
juro	jurista	N	N	ista	suffix
sordo	sordez	J	N	ez	suffix
brama	bramar	N	V	ar	suffix
valle	vallejo	N	N	ejo	suffix
timo	timar	N	V	ar	suffix
incurable	incurabilidad	J	N	idad	suffix
insoluble	insolubilidad	J	N	idad	suffix
aristocracia	aristocrático	N	J	ico	suffix
biblioteca	bibliotecario	N	N	ario	suffix
noble	noblote	J	J	ote	suffix
Irene	Ireneo	N	N	o	suffix
fuma	fumar	N	V	ar	suffix
cinta	cintón	N	N	ón	suffix
siciliano	siciliana	N	N	a	suffix
filme	filmar	N	V	ar	suffix
filme	filmina	N	N	ina	suffix
afgano	afgana	N	N	a	suffix
horno	hornero	N	N	ero	suffix
polisemia	polisémico	N	J	ico	suffix
tantalio	tantalita	N	N	ita	suffix
ilustre	ilustrar	J	V	ar	suffix
monarca	monárquico	N	J	ico	suffix
monarca	monarquía	N	N	ía	suffix
alumbrar	alumbrado	V	N	ado	suffix
alumbrar	alumbrante	V	J	ante	suffix
bote	botar	N	V	ar	suffix
bote	botón	N	N	ón	suffix
plena	plenario	N	N	ario	suffix
ansia	ansiar	N	V	ar	suffix
ansia	ansioso	N	J	oso	suffix
infarto	infartar	N	V	ar	suffix
barra	barreda	N	N	eda	suffix
barra	barreta	N	N	eta	suffix
cobalto	cobaltoso	N	J	oso	suffix
cobalto	cobaltita	N	N	ita	suffix
diodo	fotodiodo	N	N	foto	prefix
azimut	azimutal	N	J	al	suffix
carpeta	carpetazo	N	N	azo	suffix
efecto	efectivo	N	J	ivo	suffix
efecto	efectista	N	J	ista	suffix
efecto	efectuar	N	V	ar	suffix
letargo	letargoso	N	J	oso	suffix
letargo	letargia	N	N	ia	suffix
enterrar	enterrarse	V	V	se	suffix
enterrar	enterrador	V	N	dor	suffix
predica	predicador	N	N	dor	suffix
esquina	esquinado	N	J	ado	suffix
olmo	olma	N	N	a	suffix
olmo	olmeda	N	N	eda	suffix
olmo	olmedo	N	N	edo	suffix
pendejo	pendeja	N	N	a	suffix
pasto	pastear	N	V	ear	suffix
pasto	pastor	N	N	or	suffix
pasto	pastadero	N	N	ero	suffix
alzo	alzar	N	V	ar	suffix
alzo	alzado	N	N	ado	suffix
alzo	alza	N	N	a	suffix
alzo	alzadero	N	N	ero	suffix
alzo	alzadera	N	N	era	suffix
alzo	alzada	N	N	ada	suffix
azufre	azufrera	N	N	era	suffix
azufre	azufrón	N	N	ón	suffix
azufre	azufrero	N	J	ero	suffix
suizo	suizón	J	N	ón	suffix
ambiguo	ambigüedad	J	N	edad	suffix
protestante	protestantismo	J	N	ismo	suffix
efectuar	efectuación	V	N	ción	suffix
efectuar	efectuarse	V	V	se	suffix
mutua	mutual	N	J	al	suffix
perder	perderse	V	V	se	suffix
perder	perdedero	V	N	dero	suffix
vampiro	vampirismo	N	N	ismo	suffix
ansioso	ansiosidad	J	N	idad	suffix
lado	ladear	N	V	ear	suffix
lado	ladero	N	J	ero	suffix
lado	ladeo	N	N	eo	suffix
lado	ladería	N	N	ería	suffix
lado	ladillo	N	N	illo	suffix
bedel	bedela	N	N	a	suffix
bedel	bedelía	N	N	ía	suffix
soluble	solubilidad	J	N	idad	suffix
sotana	sotanilla	N	N	illa	suffix
andar	andarse	V	V	se	suffix
andar	andarín	V	J	ín	suffix
atributo	atributivo	N	J	ivo	suffix
aposento	aposentar	N	V	ar	suffix
aposento	aposentador	N	J	dor	suffix
carbono	carbonar	N	V	ar	suffix
carbono	carbónico	N	J	ico	suffix
carbono	carbonoso	N	J	oso	suffix
carbono	carbonita	N	N	ita	suffix
carbono	carbonato	N	N	ato	suffix
morfina	morfinismo	N	N	ismo	suffix
abalanzar	abalanzarse	V	V	se	suffix
juntar	juntarse	V	V	se	suffix
juntar	juntero	V	N	ero	suffix
juntar	juntera	V	N	era	suffix
balance	balancear	N	V	ar	suffix
serba	serbal	N	N	al	suffix
parada	paradera	N	N	era	suffix
puente	puentear	N	V	ar	suffix
aoristo	aoristia	N	N	ia	suffix
raja	rajar	N	V	ar	suffix
raja	rajable	N	J	able	suffix
raja	rajador	N	N	dor	suffix
romper	romperse	V	V	se	suffix
romper	rompedera	V	N	era	suffix
colega	colegio	N	N	io	suffix
peritoneal	extraperitoneal	J	J	extra	prefix
uretra	uretritis	N	N	itis	suffix
inocente	inocencia	J	N	encia	suffix
inocente	inocentón	J	J	ón	suffix
sepultura	sepulturera	N	N	era	suffix
nacer	naciente	V	J	iente	suffix
lucir	lucido	V	J	ido	suffix
boxeo	boxear	N	V	ar	suffix
hoz	hocino	N	N	ino	suffix
hoz	hocera	N	N	era	suffix
anunciar	anunciarse	V	V	se	suffix
anunciar	anunciador	V	J	dor	suffix
anunciar	anunciado	V	N	ado	suffix
anunciar	anunciación	V	N	ción	suffix
absolver	absolvedor	V	N	dor	suffix
absolver	absolvente	V	J	ente	suffix
absolver	absolviente	V	J	iente	suffix
aborrecer	aborrecerse	V	V	se	suffix
aborrecer	aborrecedor	V	N	dor	suffix
aborrecer	aborrecedora	V	N	dora	suffix
sobrino	sobrina	N	N	a	suffix
arrebato	arrebatar	N	V	ar	suffix
arrebato	arrebatado	N	J	ado	suffix
polca	polcar	N	V	ar	suffix
consulto	consultor	J	N	or	suffix
consulto	consultivo	J	J	ivo	suffix
reino	reina	N	N	a	suffix
Rosa	Rosalina	N	N	ina	suffix
Rosa	Rosario	N	N	ario	suffix
pediatra	pediatría	N	N	ía	suffix
fastidio	fastidiar	N	V	ar	suffix
fastidio	fastidioso	N	J	oso	suffix
fastidio	fastidiado	N	J	ado	suffix
cagar	cagarse	V	V	se	suffix
cagar	cagado	V	N	ado	suffix
cagar	cagón	V	N	ón	suffix
cagar	cagada	N	N	ada	suffix
cagar	cagadero	V	N	dero	suffix
cagar	cagatorio	V	N	torio	suffix
cagar	cagona	V	N	ona	suffix
cagar	cagódromo	V	N	dromo	suffix
curioso	curiosear	J	V	ear	suffix
curioso	curiosidad	J	N	idad	suffix
lisonjear	lisonjearse	V	V	se	suffix
lisonjear	lisonjeante	V	J	ante	suffix
trampa	trampear	N	V	ear	suffix
trampa	tramposo	N	J	oso	suffix
canalla	canallada	N	N	ada	suffix
canalla	canallesco	N	J	esco	suffix
foso	fosar	N	V	ar	suffix
Antonio	Antonia	N	N	a	suffix
californio	california	N	N	a	suffix
magnesio	magnesia	N	N	a	suffix
magnesio	magnesita	N	N	ita	suffix
indio	india	N	N	a	suffix
rozo	rozar	N	V	ar	suffix
rozo	rozable	N	J	able	suffix
rozo	rocero	N	J	ero	suffix
rozo	roza	N	N	a	suffix
rozo	rozadero	N	N	ero	suffix
rozo	rozadera	N	N	era	suffix
rozo	rozadora	N	N	dora	suffix
rozo	rozado	N	N	ado	suffix
tortilla	tortillera	N	N	era	suffix
paella	paellero	N	N	ero	suffix
privilegio	privilegiar	N	V	ar	suffix
privilegio	privilegiado	N	J	ado	suffix
pagano	paganizar	N	V	izar	suffix
pagano	paganía	N	N	ía	suffix
pagano	pagana	N	N	a	suffix
pagano	paganismo	J	N	ismo	suffix
proclama	proclamar	N	V	ar	suffix
acostarse	acostamiento	V	N	miento	suffix
pulgar	pulgarada	N	N	ada	suffix
afanar	afanarse	V	V	se	suffix
afanar	afanado	V	J	ado	suffix
afanar	afanadora	V	N	dora	suffix
foto	fotógrafo	N	N	grafo	suffix
abominar	abominable	V	J	able	suffix
abominar	abominación	V	N	ción	suffix
abonar	abonado	V	N	ado	suffix
abonar	abonable	V	J	able	suffix
abonar	abonador	V	N	dor	suffix
abonar	abonadora	V	N	dora	suffix
cazador	cazadora	N	N	a	suffix
enterrador	enterradora	N	N	a	suffix
nebuloso	nebulosidad	J	N	idad	suffix
dinasta	dinastía	N	N	ía	suffix
vanagloria	vanaglorioso	N	J	oso	suffix
valor	valorable	N	J	able	suffix
vaquero	vaquería	J	N	ía	suffix
humedecer	humedecerse	V	V	se	suffix
halago	halagar	N	V	ar	suffix
fragua	fraguar	N	V	ar	suffix
disturbio	disturbar	N	V	ar	suffix
arquitecto	arquitectura	N	N	ura	suffix
arquitecto	arquitecta	N	N	a	suffix
discoteca	discotequera	N	N	era	suffix
discoteca	discotequear	N	V	ear	suffix
villano	villanesco	J	J	esco	suffix
villano	villanada	J	N	ada	suffix
villano	villanaje	J	N	aje	suffix
mito	mítico	N	J	ico	suffix
mito	mitología	N	N	logía	suffix
mirra	mirrado	N	J	ado	suffix
monstruo	monstruoso	N	J	oso	suffix
tango	tanga	N	N	a	suffix
clemente	clemencia	J	N	encia	suffix
marcial	marcialidad	J	N	idad	suffix
sorbo	sorbible	N	J	ible	suffix
sorbo	sorbete	N	N	ete	suffix
probabilismo	probabilista	N	N	ista	suffix
civil	civilista	J	N	ista	suffix
civil	civilidad	J	N	idad	suffix
aumento	aumentar	N	V	ar	suffix
fraterno	fraternidad	J	N	idad	suffix
jineta	jinetear	N	V	ear	suffix
jineta	jinetada	N	N	ada	suffix
jineta	jinetera	N	N	era	suffix
columpio	columpiar	N	V	ar	suffix
mura	amura	N	N	a	prefix
mendigo	mendiga	N	N	a	suffix
mendigo	mendiguez	N	N	ez	suffix
mendiga	mendigar	N	V	ar	suffix
cigarra	cigarral	N	N	al	suffix
